Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
11,80721,Ryder,275,4,6,0.0,0.0,3.0,0.0,True,303,275,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82466,Bruno Pelissari,293,4,6,0.0,0.0,3.0,0.0,True,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,True,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82567,Moisés,284,4,6,0.0,0.0,3.0,0.0,True,277,284,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,False,285,282,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,90321,Kadu,317,4,6,0.0,0.0,3.0,0.0,True,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,True,285,282,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82767,Vinícius Araújo,283,5,6,0.0,0.0,3.0,0.0,False,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,True,285,282,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,63194,Carlinhos,294,2,5,0.0,1.0,7.12,0.0,False,294,317,04/07/2015,3.0,3.0,NA,NA,NA,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
11,55519,Edmílson,315,5,5,-0.9,1.41,7.09,-0.61,False,315,267,04/07/2015,4.0,9.0,NA,NA,3.0,9.0,NA,3.0,NA,4.0,8.0,NA,NA,NA,NA,NA,NA,NA
11,68910,Anselmo,317,4,7,-2.0,2.53,7.06,-2.36,True,294,317,04/07/2015,11.0,22.0,1.0,NA,NA,4.0,NA,NA,NA,18.0,13.0,NA,4.0,NA,NA,NA,NA,NA
11,71602,João Paulo,275,2,6,0.0,0.0,7.0,0.0,True,303,275,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,72039,Ferron,316,3,6,0.0,0.0,7.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,63020,Tinga,314,4,7,0.0,0.0,7.0,0.0,False,314,292,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,38067,Danilo,264,4,6,-0.5,0.0,7.0,-0.35,True,290,264,05/07/2015,3.0,6.0,NA,NA,1.0,4.0,NA,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
11,88917,Murilo Henrique,290,4,7,0.0,0.0,7.0,0.0,False,290,264,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73957,Ewerton Páscoa ,292,3,6,0.0,2.55,6.99,0.0,True,314,292,05/07/2015,2.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,37781,Marcelo Costa,317,4,5,0.0,0.32,6.99,0.0,True,294,317,04/07/2015,4.0,5.0,NA,NA,NA,2.0,NA,1.0,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
11,72943,Luís Cáceres,294,4,5,0.0,1.7,6.94,0.0,False,294,317,04/07/2015,NA,4.0,NA,NA,1.0,NA,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
11,62004,Bruno Aguiar,317,3,6,0.0,1.58,6.93,0.0,True,294,317,04/07/2015,5.0,7.0,NA,NA,NA,1.0,NA,NA,NA,4.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
11,38311,Márcio Araújo,262,4,6,-0.6,1.98,6.92,-0.55,False,262,316,05/07/2015,16.0,17.0,NA,NA,NA,3.0,NA,NA,NA,9.0,5.0,NA,1.0,NA,NA,NA,NA,NA
11,50462,Leandro Almeida,275,3,6,0.0,-0.02,6.91,0.0,True,303,275,05/07/2015,2.0,12.0,NA,NA,1.0,1.0,NA,NA,NA,4.0,14.0,NA,2.0,NA,1.0,NA,NA,NA
11,69329,Cereceda,316,2,7,0.0,1.96,6.87,0.0,True,262,316,05/07/2015,5.0,19.0,NA,NA,NA,1.0,NA,NA,NA,16.0,20.0,NA,3.0,NA,1.0,NA,NA,NA
11,80944,Marlone,292,4,7,11.3,2.55,6.8,2.79,True,314,292,05/07/2015,4.0,8.0,NA,NA,3.0,2.0,1.0,1.0,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
11,61211,Carlos Cesar,282,2,2,0.0,9.5,6.79,0.0,True,285,282,05/07/2015,1.0,3.0,NA,NA,NA,2.0,NA,NA,NA,5.0,1.0,NA,NA,NA,2.0,NA,NA,NA
11,82764,Rafael Forster,290,2,6,-0.3,2.47,6.78,-0.58,False,290,264,05/07/2015,8.0,31.0,NA,NA,1.0,NA,NA,1.0,NA,13.0,14.0,NA,4.0,NA,4.0,NA,NA,NA
11,70116,Fellipe Bastos,284,4,6,0.0,0.4,6.76,0.0,True,277,284,05/07/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
11,78445,Renê,292,2,7,7.2,3.59,6.74,1.42,True,314,292,05/07/2015,7.0,46.0,2.0,NA,2.0,NA,NA,NA,NA,16.0,10.0,1.0,1.0,NA,4.0,NA,NA,NA
11,87400,Alex,283,3,6,0.0,0.0,2.0,0.0,False,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,72117,Victor Bolt,267,4,6,0.0,0.0,2.0,0.0,True,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,77777,João Schmidt ,276,4,6,0.0,0.0,2.0,0.0,False,276,266,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,True,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73421,Rafael Vaz,267,3,6,0.0,0.0,2.0,0.0,True,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,83867,Erick Daltro,267,2,6,0.0,0.0,2.0,0.0,True,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,False,303,275,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,282,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,90297,Guilherme,264,1,6,0.0,0.0,2.0,0.0,True,290,264,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,True,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,284,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,True,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82566,Lucas Machado,315,4,6,0.0,0.0,2.0,0.0,False,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73991,Walisson,294,3,6,0.0,0.0,2.0,0.0,False,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,90777,Michel,315,2,6,0.0,0.0,2.0,0.0,False,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,92078,Wallace,292,5,6,0.0,0.0,2.0,0.0,True,314,292,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,90890,Paulo Victor ,294,5,6,0.0,0.0,2.0,0.0,False,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,314,292,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,37633,Lúcio Flávio,294,4,7,-2.1,-1.13,2.87,-0.6,False,294,317,04/07/2015,3.0,7.0,NA,NA,2.0,NA,NA,NA,NA,1.0,5.0,NA,2.0,NA,NA,NA,NA,NA
11,77556,Bruno,294,1,7,-1.3,0.52,2.86,-1.53,False,294,317,04/07/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
11,84889,Victor Oliveira,266,3,6,0.0,4.7,2.84,0.0,True,276,266,05/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
11,88225,Daniel Guedes ,277,2,3,-4.7,1.63,2.83,-1.57,False,277,284,05/07/2015,2.0,22.0,1.0,NA,NA,2.0,NA,NA,NA,10.0,14.0,NA,3.0,NA,1.0,NA,NA,NA
11,89976,Geferson,285,2,7,2.8,3.0,2.83,0.16,False,285,282,05/07/2015,4.0,6.0,NA,NA,NA,NA,NA,NA,NA,4.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
11,91714,Marciel,264,4,6,0.0,1.4,2.83,0.0,True,290,264,05/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
11,74103,Frauches ,262,3,6,0.0,4.4,2.83,0.0,False,262,316,05/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
11,73445,Denner,314,4,6,0.7,0.65,2.83,0.06,False,314,292,05/07/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
11,68945,Saimon,316,3,6,0.0,1.2,2.82,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
11,89696,Romulo,314,5,7,6.5,1.8,2.79,1.54,False,314,292,05/07/2015,5.0,3.0,NA,NA,1.0,2.0,1.0,NA,NA,4.0,8.0,NA,2.0,NA,NA,NA,NA,NA
11,89190,Judivan ,283,5,5,0.0,-0.5,2.77,0.0,False,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,87747,Yago,316,4,6,1.1,0.9,2.71,0.14,True,262,316,05/07/2015,10.0,8.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,9.0,NA,1.0,NA,NA,NA,NA,NA
11,78422,Oswaldo,292,3,6,0.0,-0.6,2.69,0.0,True,314,292,05/07/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
11,85591,Artur,285,2,5,0.0,1.95,2.69,0.0,False,285,282,05/07/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
11,78895,Marcelo,262,3,7,2.0,2.35,2.68,0.05,False,262,316,05/07/2015,1.0,9.0,NA,NA,NA,NA,NA,1.0,NA,2.0,2.0,NA,NA,NA,1.0,NA,NA,NA
11,38745,Jéci,314,3,7,0.0,0.3,2.65,0.0,False,314,292,05/07/2015,6.0,14.0,NA,NA,3.0,3.0,NA,NA,NA,1.0,5.0,NA,3.0,NA,1.0,NA,NA,NA
11,90917,Carlos ,290,5,6,4.2,1.4,2.64,0.92,False,290,264,05/07/2015,4.0,3.0,NA,NA,1.0,2.0,NA,1.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
11,80975,Romário ,314,2,7,1.1,0.78,2.64,0.41,False,314,292,05/07/2015,5.0,30.0,NA,NA,NA,NA,NA,NA,NA,11.0,10.0,NA,3.0,NA,1.0,NA,NA,NA
11,63418,Leandro Silva,294,3,7,0.0,2.07,2.63,0.0,False,294,317,04/07/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,5.0,6.0,NA,2.0,NA,1.0,NA,NA,NA
11,50439,Vilson,315,3,6,0.0,0.28,2.6,0.0,False,315,267,04/07/2015,4.0,14.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,1.0,1.0,2.0,NA,NA,NA
11,50382,Charles,283,4,6,10.3,3.45,9.51,1.65,False,283,293,04/07/2015,6.0,19.0,NA,1.0,NA,2.0,2.0,NA,NA,12.0,14.0,NA,2.0,NA,NA,NA,NA,NA
11,50317,David Braz,277,3,7,0.0,1.78,9.48,0.0,False,277,284,05/07/2015,5.0,44.0,NA,NA,NA,4.0,NA,1.0,NA,13.0,5.0,NA,1.0,1.0,2.0,NA,NA,NA
11,50361,Rafael Lima,315,3,7,-2.3,2.46,9.37,-1.17,False,315,267,04/07/2015,4.0,32.0,1.0,NA,1.0,1.0,NA,2.0,NA,10.0,3.0,NA,2.0,NA,3.0,NA,NA,NA
11,72023,Sueliton,317,2,6,0.0,2.03,9.33,0.0,True,294,317,04/07/2015,5.0,13.0,1.0,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,NA,NA,1.0,NA,NA,NA
11,50421,Wesley,276,4,6,0.6,1.8,9.31,-0.32,False,276,266,05/07/2015,5.0,16.0,1.0,NA,2.0,3.0,NA,NA,NA,5.0,9.0,NA,NA,NA,NA,NA,NA,NA
11,60853,Julio Dos Santos,267,4,6,0.0,1.12,9.27,-0.54,True,315,267,04/07/2015,4.0,25.0,NA,NA,1.0,3.0,NA,NA,NA,10.0,5.0,NA,1.0,NA,NA,NA,NA,NA
11,36790,Josué,282,4,6,-0.5,1.98,9.25,-0.59,True,285,282,05/07/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
11,41218,Magrão,292,1,5,0.0,-0.65,9.09,0.0,True,314,292,05/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
11,38279,Wellington Paulista,294,5,6,3.7,1.43,9.09,-0.18,False,294,317,04/07/2015,9.0,23.0,NA,2.0,4.0,3.0,1.0,5.0,NA,2.0,12.0,NA,NA,1.0,NA,NA,NA,NA
11,80583,Lucas Lima,277,4,7,-0.9,2.56,9.09,-0.37,False,277,284,05/07/2015,16.0,42.0,2.0,NA,2.0,1.0,NA,NA,NA,12.0,8.0,NA,2.0,NA,NA,NA,NA,NA
11,51318,Leandro Donizete,282,4,7,2.6,1.08,9.09,0.28,True,285,282,05/07/2015,2.0,16.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,NA,NA,NA,NA,NA,NA
11,84318,Samir ,262,3,5,5.0,3.63,9.08,0.87,False,262,316,05/07/2015,6.0,4.0,NA,NA,NA,4.0,NA,NA,NA,6.0,4.0,1.0,NA,NA,3.0,NA,NA,NA
11,86935,Rodrigo,290,4,7,6.4,3.92,9.04,1.43,False,290,264,05/07/2015,6.0,16.0,NA,NA,4.0,1.0,1.0,NA,NA,21.0,15.0,NA,NA,NA,NA,NA,NA,NA
11,72084,França,316,4,5,0.0,0.0,9.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,50347,Alan Kardec,276,5,5,0.0,0.0,9.0,0.0,False,276,266,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,50880,Keirrison,294,5,6,0.0,0.0,9.0,0.0,False,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,51042,Apodi,315,2,7,-0.6,2.52,8.96,-0.71,False,315,267,04/07/2015,16.0,28.0,NA,NA,6.0,1.0,1.0,2.0,NA,7.0,11.0,NA,1.0,1.0,2.0,NA,NA,NA
11,73384,Samuel Xavier,292,2,7,6.4,3.8,8.91,1.82,True,314,292,05/07/2015,10.0,30.0,NA,NA,NA,1.0,1.0,NA,NA,10.0,7.0,NA,2.0,NA,4.0,NA,NA,NA
11,71995,Hugo,314,5,6,0.0,4.72,8.83,0.0,False,314,292,05/07/2015,2.0,3.0,NA,NA,4.0,NA,2.0,1.0,NA,5.0,5.0,NA,1.0,NA,NA,NA,NA,NA
11,85423,Valdivia,285,4,6,0.0,3.04,8.82,-1.62,False,285,282,05/07/2015,3.0,11.0,NA,NA,4.0,3.0,1.0,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
11,68958,Wallace,262,3,7,7.5,3.9,14.93,0.75,False,262,316,05/07/2015,11.0,31.0,NA,NA,4.0,4.0,NA,NA,NA,17.0,12.0,NA,1.0,NA,3.0,NA,NA,NA
11,68925,Leonardo Silva,282,3,3,6.4,5.94,14.84,-1.11,True,285,282,05/07/2015,11.0,22.0,1.0,NA,NA,2.0,1.0,1.0,NA,16.0,13.0,NA,3.0,NA,4.0,NA,NA,NA
11,54424,Willians,283,4,7,4.5,2.91,14.81,-0.23,False,283,293,04/07/2015,21.0,18.0,NA,NA,NA,2.0,NA,NA,NA,22.0,17.0,NA,5.0,1.0,NA,NA,NA,NA
11,78946,Dória,276,3,6,0.0,3.79,14.79,0.0,False,276,266,05/07/2015,5.0,24.0,NA,NA,1.0,3.0,1.0,NA,NA,6.0,5.0,NA,NA,NA,4.0,NA,NA,NA
11,80692,Luan,267,3,6,0.0,1.87,14.58,0.0,True,315,267,04/07/2015,10.0,32.0,NA,NA,1.0,2.0,NA,NA,NA,11.0,11.0,NA,3.0,NA,2.0,NA,NA,NA
11,38140,Fernando Prass,275,1,7,7.4,4.5,14.35,0.08,True,303,275,05/07/2015,5.0,7.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,4.0,13.0,NA,8.0
11,38523,Edílson,264,2,6,0.0,4.28,14.35,0.0,True,290,264,05/07/2015,5.0,15.0,1.0,1.0,1.0,NA,NA,NA,NA,6.0,6.0,NA,2.0,NA,3.0,NA,NA,NA
11,68834,Rithely,292,4,7,0.4,4.17,14.15,-1.09,True,314,292,05/07/2015,8.0,38.0,2.0,NA,2.0,5.0,1.0,1.0,NA,23.0,18.0,NA,2.0,NA,NA,NA,NA,NA
11,51548,Giuliano,284,4,7,-0.3,4.31,14.12,-0.71,True,277,284,05/07/2015,7.0,36.0,2.0,NA,3.0,2.0,3.0,1.0,NA,10.0,9.0,NA,NA,NA,NA,NA,NA,NA
11,38435,Valdivia,275,4,6,0.0,2.05,14.07,0.0,True,303,275,05/07/2015,14.0,23.0,NA,NA,3.0,3.0,NA,2.0,NA,5.0,1.0,NA,2.0,NA,NA,NA,NA,NA
11,78435,Vitinho,285,5,6,0.8,2.65,14.04,-0.54,False,285,282,05/07/2015,4.0,19.0,NA,NA,2.0,6.0,2.0,1.0,NA,6.0,6.0,NA,2.0,NA,NA,NA,NA,NA
11,68920,Dudu,275,5,7,5.7,2.87,13.96,-0.02,True,303,275,05/07/2015,16.0,29.0,2.0,NA,3.0,3.0,NA,6.0,NA,8.0,4.0,NA,NA,NA,NA,NA,NA,NA
11,62977,Ganso,276,4,7,-0.2,1.69,13.9,-0.8,False,276,266,05/07/2015,17.0,27.0,1.0,NA,1.0,4.0,NA,1.0,NA,9.0,13.0,NA,2.0,NA,NA,NA,NA,NA
11,90285,Bruno Henrique,290,5,3,6.7,4.04,13.86,1.2,False,290,264,05/07/2015,25.0,21.0,1.0,NA,8.0,12.0,2.0,5.0,NA,9.0,18.0,NA,3.0,1.0,NA,NA,NA,NA
11,72097,Giovanni,266,2,7,-1.6,3.27,13.84,-0.84,True,276,266,05/07/2015,4.0,31.0,NA,NA,2.0,3.0,NA,1.0,NA,13.0,8.0,NA,NA,1.0,4.0,NA,NA,NA
11,38632,Matheus Ferraz,292,3,7,5.3,3.36,13.79,1.06,True,314,292,05/07/2015,5.0,23.0,NA,NA,1.0,3.0,1.0,NA,NA,8.0,12.0,NA,2.0,NA,4.0,NA,NA,NA
11,37607,Michel Bastos,276,4,7,-1.0,2.61,13.67,-0.72,False,276,266,05/07/2015,4.0,42.0,NA,NA,2.0,13.0,2.0,4.0,NA,7.0,7.0,NA,1.0,NA,NA,NA,NA,NA
11,38287,Roger,315,5,2,0.0,3.17,13.62,0.0,False,315,267,04/07/2015,8.0,10.0,1.0,NA,6.0,1.0,1.0,3.0,NA,NA,5.0,NA,2.0,NA,NA,NA,NA,NA
11,38530,Cleiton Xavier,275,4,6,0.0,0.8,13.62,0.0,True,303,275,05/07/2015,3.0,13.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
11,78077,Madson,267,2,7,4.5,2.9,13.57,-0.48,True,315,267,04/07/2015,17.0,31.0,1.0,NA,1.0,1.0,NA,1.0,NA,5.0,6.0,NA,1.0,NA,4.0,NA,NA,NA
11,68952,Marinho,283,5,6,0.0,0.0,6.0,0.0,False,283,293,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,51413,Walter,264,1,6,0.0,0.0,6.0,0.0,True,290,264,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,88379,Jean Patrick,267,4,6,0.0,0.0,6.0,0.0,True,315,267,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,38186,Adrianinho,303,4,2,0.0,0.0,6.0,0.0,False,303,275,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,85629,Daniel,276,4,5,0.0,0.0,6.0,0.0,False,276,266,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,True,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,42489,Cássio,314,3,6,0.0,0.0,6.0,0.0,False,314,292,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,37246,Ney Franco,294,6,7,0.66,2.06,5.96,-0.69,False,294,317,04/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,69040,Vladimir,277,1,7,-4.0,1.22,5.95,-0.79,False,277,284,05/07/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,8.0,NA,10.0
11,73800,Rodrigo Caio,276,4,6,0.0,1.5,5.9,0.0,False,276,266,05/07/2015,3.0,8.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
11,63283,Esquerdinha,294,4,2,0.0,0.6,5.89,0.0,False,294,317,04/07/2015,3.0,10.0,NA,NA,1.0,1.0,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
11,77529,Leandro Silva,316,2,7,2.2,2.05,5.86,0.04,True,262,316,05/07/2015,5.0,33.0,NA,NA,NA,2.0,NA,NA,NA,17.0,15.0,NA,3.0,NA,1.0,NA,NA,NA
11,60825,Felipe Azevedo,303,5,7,1.2,1.76,5.84,-1.3,False,303,275,05/07/2015,18.0,34.0,NA,NA,1.0,4.0,2.0,NA,NA,5.0,11.0,NA,2.0,NA,NA,NA,NA,NA
11,69268,Víctor Cáceres,262,4,6,0.0,2.3,5.81,0.0,False,262,316,05/07/2015,1.0,3.0,NA,NA,2.0,NA,NA,NA,NA,5.0,7.0,NA,1.0,NA,NA,NA,NA,NA
11,80374,Norberto ,294,2,6,0.0,1.03,5.77,0.0,False,294,317,04/07/2015,12.0,13.0,1.0,NA,1.0,NA,NA,2.0,NA,8.0,15.0,NA,3.0,1.0,1.0,NA,NA,NA
11,72099,Wiliam Barbio,315,5,6,-1.0,0.0,5.76,-1.06,False,315,267,04/07/2015,3.0,4.0,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
11,77579,Dellatorre,293,5,6,0.0,0.05,5.73,0.0,True,283,293,04/07/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,True,314,292,05/07/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
11,40179,Kleber,294,5,5,0.0,-0.7,5.66,0.0,False,294,317,04/07/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
11,62086,Pará,262,2,6,0.0,0.34,5.64,0.0,False,262,316,05/07/2015,5.0,26.0,NA,NA,NA,1.0,NA,3.0,NA,7.0,10.0,1.0,1.0,NA,2.0,NA,NA,NA
11,63119,Juninho,316,4,5,0.0,0.0,10.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,37958,Felipe,316,1,6,0.0,0.0,10.0,0.0,True,262,316,05/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
