Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
21,63003,Uelliton,314,4,6,0.0,0.6,5.22,0.0,False,314,285,30/08/2015,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
21,87192,Zeca,277,2,7,5.2,5.43,5.21,0.46,True,283,277,30/08/2015,7.0,27.0,1.0,NA,NA,1.0,NA,NA,NA,14.0,5.0,NA,2.0,NA,5.0,NA,NA,NA
21,63418,Leandro Silva,294,3,7,11.7,2.87,5.21,1.27,True,284,294,30/08/2015,10.0,27.0,1.0,NA,1.0,3.0,NA,NA,NA,15.0,22.0,NA,5.0,NA,5.0,NA,NA,NA
21,37623,Rafael Marques,294,3,5,5.0,2.9,5.2,0.32,True,284,294,30/08/2015,4.0,5.0,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,1.0,NA,2.0,NA,NA,NA
21,86764,Sidcley,293,2,7,0.4,2.87,5.19,0.06,False,293,290,30/08/2015,7.0,27.0,NA,NA,1.0,2.0,1.0,NA,NA,9.0,10.0,NA,3.0,NA,2.0,NA,NA,NA
21,77967,Mena,283,2,7,-0.8,3.0,5.17,-0.87,False,283,277,30/08/2015,2.0,14.0,NA,NA,NA,NA,NA,4.0,NA,6.0,6.0,NA,NA,NA,2.0,NA,NA,NA
21,73876,Jomar,267,3,7,0.0,8.03,5.14,0.0,False,267,316,29/08/2015,8.0,11.0,NA,NA,1.0,2.0,NA,NA,NA,10.0,2.0,NA,NA,NA,1.0,NA,NA,NA
21,86970,Eduardo,285,3,6,0.0,5.08,5.13,0.0,True,314,285,30/08/2015,3.0,7.0,NA,NA,NA,NA,1.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,NA,NA,NA
21,72491,Bressan,284,3,6,0.0,1.02,5.11,0.0,False,284,294,30/08/2015,2.0,5.0,NA,NA,NA,1.0,NA,NA,NA,2.0,5.0,NA,1.0,NA,1.0,NA,NA,NA
21,62129,Wellington,285,4,6,0.0,0.13,5.11,-0.11,True,314,285,30/08/2015,1.0,12.0,NA,NA,2.0,3.0,NA,NA,NA,8.0,15.0,NA,3.0,NA,NA,NA,NA,NA
21,61211,Carlos Cesar,282,2,6,0.0,3.16,5.1,0.0,True,266,282,30/08/2015,2.0,15.0,NA,NA,1.0,2.0,NA,NA,NA,7.0,8.0,NA,3.0,NA,3.0,NA,NA,NA
21,88366,Martín Luque,285,4,6,0.0,0.7,5.09,0.0,True,314,285,30/08/2015,5.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
21,91946,Eriks,285,3,6,0.0,0.0,2.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87214,Citta Júnior,303,4,6,0.0,0.0,2.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88136,Ivan,303,1,6,0.0,0.0,2.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,False,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,True,283,277,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91947,Gelson,290,4,6,0.0,0.0,2.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,True,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92193,Ravanelli,303,5,6,0.0,0.0,2.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89227,Balbino,284,4,6,0.0,0.0,2.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90532,Arthur,284,4,6,0.0,0.0,2.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90304,Tinga,284,2,6,0.0,0.0,2.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89467,Erick Samuel,284,5,6,0.0,0.0,2.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92290,Matheus Pato,266,5,6,0.0,0.0,2.0,0.0,False,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,83438,Guilherme Parede,294,5,6,0.0,0.0,2.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,51820,Flavinho,315,5,6,0.0,0.0,2.0,0.0,False,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,60802,Bruno Gallo,267,4,6,0.0,0.0,2.0,0.0,False,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91234,Renan,314,4,6,0.0,2.4,7.6,0.0,False,314,285,30/08/2015,20.0,25.0,NA,NA,NA,1.0,1.0,NA,NA,24.0,21.0,NA,4.0,NA,NA,NA,NA,NA
21,80853,Pedro Geromel,284,3,7,5.5,2.58,7.59,0.71,False,284,294,30/08/2015,13.0,34.0,NA,NA,NA,3.0,NA,3.0,NA,20.0,17.0,NA,3.0,NA,6.0,NA,NA,NA
21,68711,Chiquinho,277,2,2,0.0,1.26,7.58,0.0,True,283,277,30/08/2015,8.0,10.0,NA,NA,NA,NA,NA,NA,NA,4.0,5.0,NA,2.0,NA,1.0,NA,NA,NA
21,60825,Felipe Azevedo,303,5,7,7.4,2.32,7.57,1.78,True,276,303,29/08/2015,33.0,71.0,NA,1.0,9.0,14.0,3.0,1.0,NA,13.0,26.0,NA,2.0,NA,NA,NA,NA,NA
21,63194,Carlinhos,294,2,7,8.5,4.75,7.57,0.45,True,284,294,30/08/2015,6.0,6.0,NA,NA,NA,1.0,NA,NA,NA,3.0,5.0,NA,NA,NA,1.0,NA,NA,NA
21,80552,Marquinhos Pedroso,316,2,7,0.6,3.22,7.57,-0.15,True,267,316,29/08/2015,24.0,27.0,1.0,NA,2.0,NA,NA,NA,NA,18.0,15.0,NA,1.0,NA,2.0,NA,NA,NA
21,68954,Marquinhos Gabriel,277,4,7,1.6,1.95,7.56,0.2,True,283,277,30/08/2015,9.0,17.0,1.0,NA,NA,3.0,NA,2.0,NA,15.0,5.0,NA,1.0,1.0,NA,NA,NA,NA
21,78968,Leandro Pereira,275,5,6,0.0,4.98,7.51,0.0,False,275,317,30/08/2015,11.0,10.0,NA,1.0,3.0,8.0,6.0,5.0,NA,4.0,16.0,NA,2.0,NA,NA,NA,NA,NA
21,87399,Mário Sérgio,317,2,7,6.5,4.13,7.47,0.77,True,275,317,30/08/2015,13.0,38.0,NA,NA,2.0,3.0,1.0,NA,NA,18.0,21.0,NA,3.0,NA,4.0,NA,NA,NA
21,71995,Hugo,314,5,6,0.0,3.0,7.46,0.0,False,314,285,30/08/2015,2.0,10.0,NA,NA,4.0,NA,2.0,1.0,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
21,73384,Samuel Xavier,292,2,7,-1.7,2.62,7.45,0.8,False,292,262,30/08/2015,20.0,55.0,1.0,NA,NA,3.0,1.0,NA,NA,21.0,14.0,2.0,4.0,NA,6.0,NA,NA,NA
21,38573,Nilton,285,4,7,-0.6,0.36,7.45,-0.19,True,314,285,30/08/2015,11.0,31.0,1.0,NA,1.0,7.0,NA,1.0,NA,4.0,14.0,NA,1.0,NA,NA,NA,NA,NA
21,49674,Fabrício,283,2,7,1.2,0.81,7.41,0.36,False,283,277,30/08/2015,17.0,44.0,NA,NA,3.0,2.0,NA,2.0,NA,11.0,17.0,NA,5.0,NA,2.0,NA,NA,NA
21,82647,Régis,292,4,6,0.0,0.62,7.33,0.0,False,292,262,30/08/2015,6.0,25.0,2.0,NA,1.0,NA,1.0,1.0,NA,3.0,9.0,NA,3.0,NA,NA,NA,NA,NA
21,42499,Bruno,276,2,3,-2.0,2.24,7.33,-0.75,False,276,303,29/08/2015,12.0,41.0,1.0,NA,NA,1.0,NA,NA,NA,11.0,16.0,NA,3.0,NA,5.0,NA,NA,NA
21,73806,Samuel ,292,5,6,0.0,0.73,7.32,-0.23,False,292,262,30/08/2015,5.0,7.0,NA,NA,3.0,4.0,NA,1.0,NA,4.0,5.0,NA,1.0,NA,NA,NA,NA,NA
21,78578,Paulinho,262,5,7,0.4,-0.02,7.32,-0.51,True,292,262,30/08/2015,4.0,25.0,NA,NA,4.0,5.0,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
21,90031,Mendoza,264,5,6,0.0,3.25,7.32,0.0,True,315,264,30/08/2015,19.0,25.0,NA,NA,2.0,4.0,1.0,NA,NA,13.0,9.0,NA,NA,NA,NA,NA,NA,NA
21,50880,Keirrison,294,5,5,0.0,-0.4,7.29,0.0,True,284,294,30/08/2015,NA,3.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
21,81845,Alisson,283,5,7,1.2,3.4,7.24,-0.57,False,283,277,30/08/2015,10.0,11.0,2.0,NA,4.0,5.0,1.0,5.0,NA,5.0,5.0,NA,NA,NA,NA,NA,NA,NA
21,51705,Bruno Rodrigo,283,3,6,0.0,0.42,4.99,0.0,False,283,277,30/08/2015,3.0,13.0,NA,NA,1.0,2.0,NA,NA,NA,4.0,10.0,NA,4.0,NA,2.0,NA,NA,NA
21,85121,Robert ,266,4,6,0.0,1.3,4.98,0.0,False,266,282,30/08/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87586,Thiago Santana,316,5,6,-2.5,2.76,4.96,-0.71,True,267,316,29/08/2015,14.0,17.0,1.0,NA,5.0,3.0,3.0,8.0,NA,3.0,12.0,NA,NA,NA,NA,NA,NA,NA
21,80363,Ariel Cabral,283,4,6,0.0,0.0,4.95,0.0,False,283,277,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,37654,Rosinei,294,4,6,0.0,0.67,4.93,0.0,True,284,294,30/08/2015,2.0,8.0,NA,NA,NA,1.0,NA,NA,NA,6.0,7.0,NA,2.0,NA,NA,NA,NA,NA
21,82403,César Martins,262,3,6,0.0,1.36,4.93,0.0,True,292,262,30/08/2015,2.0,11.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA
21,86890,William Popp,317,5,7,0.9,1.83,4.92,-0.87,True,275,317,30/08/2015,18.0,33.0,1.0,NA,4.0,9.0,NA,1.0,NA,14.0,9.0,NA,1.0,NA,NA,NA,NA,NA
21,87747,Yago,316,4,7,10.9,1.94,4.89,2.09,True,267,316,29/08/2015,13.0,17.0,3.0,NA,1.0,2.0,NA,NA,NA,10.0,13.0,NA,3.0,NA,NA,NA,NA,NA
21,86757,Everton,284,5,6,0.0,1.37,4.83,0.0,False,284,294,30/08/2015,1.0,4.0,NA,NA,NA,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
21,85984,Barrientos,293,4,6,0.0,0.07,4.82,0.0,False,293,290,30/08/2015,NA,7.0,NA,NA,1.0,2.0,NA,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
21,79400,Néstor Camacho,314,4,2,10.6,2.93,4.81,2.86,False,314,285,30/08/2015,2.0,7.0,2.0,NA,2.0,2.0,NA,2.0,NA,NA,5.0,NA,NA,NA,NA,NA,NA,NA
21,37718,Arouca,275,4,5,0.0,1.31,4.77,0.0,False,275,317,30/08/2015,15.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,19.0,29.0,NA,2.0,NA,NA,NA,NA,NA
21,54250,Maylson,315,4,6,0.0,0.0,4.75,0.0,False,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,69008,Neto,315,3,7,0.0,2.88,4.75,0.0,False,315,264,30/08/2015,8.0,26.0,NA,NA,1.0,3.0,1.0,NA,NA,15.0,11.0,1.0,3.0,NA,5.0,NA,NA,NA
21,62086,Pará,262,2,7,-2.5,0.48,4.75,-0.2,True,292,262,30/08/2015,11.0,44.0,NA,NA,1.0,2.0,NA,3.0,NA,11.0,20.0,1.0,2.0,NA,3.0,NA,NA,NA
21,84684,Lucas Gomes,266,5,6,4.9,1.11,4.72,0.84,False,266,282,30/08/2015,17.0,5.0,NA,NA,3.0,3.0,1.0,3.0,NA,2.0,7.0,NA,NA,1.0,NA,NA,NA,NA
21,78850,Reinaldo,276,2,6,0.0,2.52,4.72,0.0,False,276,303,29/08/2015,7.0,26.0,NA,NA,NA,1.0,NA,NA,NA,4.0,16.0,NA,NA,1.0,7.0,NA,NA,NA
21,70929,Negueba,294,5,7,3.1,1.08,4.7,0.08,True,284,294,30/08/2015,11.0,42.0,1.0,NA,5.0,8.0,NA,1.0,NA,10.0,12.0,NA,2.0,NA,NA,NA,NA,NA
21,37993,Almir,262,4,6,0.0,0.8,4.69,0.0,True,292,262,30/08/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,73644,Ivan,294,2,6,0.0,0.96,4.68,0.0,True,284,294,30/08/2015,10.0,18.0,NA,NA,NA,2.0,NA,1.0,NA,11.0,17.0,1.0,3.0,NA,2.0,NA,NA,NA
21,82306,Douglas Silva,317,3,6,0.0,3.97,7.23,0.0,True,275,317,30/08/2015,9.0,13.0,NA,NA,1.0,NA,NA,NA,NA,16.0,10.0,NA,1.0,NA,2.0,NA,NA,NA
21,84382,Danilo,292,4,6,0.0,1.07,7.2,0.0,False,292,262,30/08/2015,1.0,3.0,1.0,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,79826,Douglas Santos,282,2,7,1.4,2.98,7.16,0.03,True,266,282,30/08/2015,6.0,48.0,2.0,NA,2.0,7.0,NA,1.0,NA,15.0,24.0,NA,3.0,NA,7.0,NA,NA,NA
21,38194,Antônio Carlos,266,3,6,0.0,1.7,7.14,0.0,False,266,282,30/08/2015,9.0,26.0,NA,NA,2.0,1.0,NA,2.0,NA,7.0,5.0,NA,2.0,1.0,5.0,NA,NA,NA
21,78497,Arnaldo,317,2,6,0.0,5.4,7.1,0.0,True,275,317,30/08/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,5.0,1.0,NA,NA,NA,2.0,NA,NA,NA
21,85211,Thalles,267,5,6,0.0,0.22,7.1,0.0,False,267,316,29/08/2015,6.0,3.0,NA,NA,NA,1.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
21,60784,Rafael Carioca,282,4,7,1.9,2.85,7.1,-0.09,True,266,282,30/08/2015,23.0,42.0,1.0,NA,2.0,6.0,NA,NA,NA,27.0,7.0,NA,2.0,NA,NA,NA,NA,NA
21,37958,Felipe,316,1,2,0.1,-3.1,7.07,0.28,True,267,316,29/08/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0
21,38311,Márcio Araújo,262,4,7,1.6,1.78,7.06,0.13,True,292,262,30/08/2015,25.0,30.0,NA,NA,NA,6.0,NA,NA,NA,18.0,12.0,NA,2.0,NA,NA,NA,NA,NA
21,82469,Douglas Coutinho ,293,5,7,0.5,1.64,7.05,-0.05,False,293,290,30/08/2015,3.0,22.0,NA,NA,6.0,3.0,2.0,7.0,NA,5.0,8.0,NA,1.0,NA,NA,NA,NA,NA
21,60794,Pablo,314,2,7,0.1,2.03,7.04,-0.57,False,314,285,30/08/2015,38.0,48.0,NA,NA,1.0,5.0,NA,2.0,NA,17.0,17.0,NA,2.0,NA,2.0,NA,NA,NA
21,83189,Riascos,267,5,7,-2.0,2.69,7.04,-0.46,False,267,316,29/08/2015,18.0,25.0,NA,NA,6.0,12.0,3.0,3.0,NA,8.0,15.0,NA,2.0,NA,NA,NA,NA,NA
21,73515,Gabriel,262,4,6,0.0,1.97,7.03,0.0,True,292,262,30/08/2015,11.0,24.0,1.0,NA,6.0,3.0,2.0,2.0,NA,3.0,8.0,NA,NA,NA,NA,NA,NA,NA
21,72039,Ferron,316,3,6,0.0,0.0,7.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73957,Ewerton Páscoa ,292,3,6,0.0,2.55,6.99,0.0,False,292,262,30/08/2015,2.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,51683,Bruno Rangel,315,5,5,0.0,5.02,6.99,0.0,False,315,264,30/08/2015,7.0,4.0,NA,NA,2.0,8.0,6.0,4.0,NA,4.0,11.0,NA,1.0,NA,NA,NA,NA,NA
21,84679,Emanuel Biancucchi,267,4,6,0.0,1.42,6.97,0.0,False,267,316,29/08/2015,9.0,10.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,9.0,NA,2.0,NA,NA,NA,NA,NA
21,70916,Diogo Barbosa,290,2,7,4.0,3.46,6.86,-0.28,True,293,290,30/08/2015,20.0,42.0,NA,NA,1.0,6.0,NA,1.0,NA,21.0,14.0,NA,2.0,1.0,6.0,NA,NA,NA
21,63172,Paulão,285,3,7,12.4,3.97,6.79,1.51,True,314,285,30/08/2015,1.0,18.0,NA,1.0,NA,1.0,1.0,NA,NA,5.0,4.0,1.0,NA,NA,4.0,NA,NA,NA
21,74271,Edigar Junio,317,5,7,2.2,4.76,6.76,-2.17,True,275,317,30/08/2015,18.0,10.0,2.0,1.0,1.0,5.0,1.0,NA,NA,9.0,9.0,NA,NA,NA,NA,NA,NA,NA
21,82632,Lucas Coelho,290,5,6,0.0,-0.16,4.03,0.0,True,293,290,30/08/2015,2.0,5.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
21,78756,Alemão,316,5,6,0.0,-0.3,4.03,0.0,True,267,316,29/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,84927,Dodô,282,4,6,0.0,1.12,4.01,0.0,True,266,282,30/08/2015,4.0,7.0,NA,NA,1.0,4.0,NA,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
21,83688,Luan,316,4,6,0.0,0.0,4.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,80553,Guilherme Lazaroni,316,2,5,0.0,0.0,4.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,78718,Michel,294,5,6,0.0,0.0,4.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,42232,Amaral,275,4,7,1.5,0.58,4.0,-0.1,False,275,317,30/08/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
21,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,False,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,50393,Thiego,315,3,7,0.0,0.0,4.0,0.0,False,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,False,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,False,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,83101,Alef,317,3,6,0.0,0.0,4.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,False,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,51869,Edson Ratinho,317,2,6,0.0,0.0,4.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,78236,Danilo,290,5,6,0.0,0.0,4.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92170,Gabriel Vasconcelos,264,5,6,0.0,0.0,4.0,0.0,True,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90331,Vitor,284,1,6,0.0,0.0,1.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90332,Gabriel Silva,284,3,6,0.0,0.0,1.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90531,Raul,284,2,6,0.0,0.0,1.0,0.0,False,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91664,Adryelson,292,3,6,0.0,0.0,1.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,86512,Bruno Gomes,285,5,6,0.0,0.0,1.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,False,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92225,Thiago Lopes,294,4,6,0.0,0.0,1.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,True,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91509,Rodrigo Sam,264,3,6,0.0,0.0,1.0,0.0,True,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,False,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,False,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87266,Duda,314,1,6,0.0,0.0,1.0,0.0,False,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92438,Matheus Phillipe,266,1,6,0.0,0.0,1.0,0.0,False,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
