Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
33,88393,Ayrton ,266,2,7,1.7,1.75,2.9,0.38,True,267,266,01/11/2015,5.0,7.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
33,87742,Neto Moura,292,4,6,-0.3,0.87,2.89,-0.29,True,276,292,31/10/2015,6.0,30.0,NA,NA,2.0,4.0,1.0,1.0,NA,11.0,10.0,NA,3.0,NA,NA,NA,NA,NA
33,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,False,294,316,31/10/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
33,85591,Artur,285,2,6,0.0,2.23,2.84,0.0,True,290,285,01/11/2015,5.0,13.0,NA,NA,NA,NA,NA,1.0,NA,4.0,11.0,NA,3.0,NA,4.0,NA,NA,NA
33,74076,Misael,294,4,6,0.0,1.66,2.84,0.0,False,294,316,31/10/2015,7.0,6.0,NA,NA,2.0,2.0,NA,NA,NA,5.0,4.0,NA,NA,NA,NA,NA,NA,NA
33,73445,Denner,314,4,6,0.0,0.65,2.83,0.0,False,314,283,31/10/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
33,79892,Nenén,315,4,6,0.0,0.26,2.81,0.0,False,315,293,01/11/2015,7.0,9.0,NA,NA,NA,1.0,NA,NA,NA,3.0,5.0,NA,1.0,NA,NA,NA,NA,NA
33,60802,Bruno Gallo,267,4,7,4.8,1.41,2.81,-0.01,False,267,266,01/11/2015,7.0,22.0,NA,NA,2.0,3.0,NA,NA,NA,16.0,23.0,NA,2.0,NA,NA,NA,NA,NA
33,70992,Juliano,290,4,6,0.0,0.08,2.78,0.0,False,290,285,01/11/2015,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
33,70106,Mouche,275,5,6,-2.3,-0.17,2.78,-0.56,True,277,275,01/11/2015,NA,9.0,NA,NA,2.0,NA,NA,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
33,89190,Judivan ,283,5,5,0.0,-0.5,2.77,0.0,True,314,283,31/10/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,79432,Giovanni,293,4,6,0.0,1.08,2.76,0.0,True,315,293,01/11/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
33,73620,Bruno Alves,316,3,6,7.2,1.27,2.75,1.26,True,294,316,31/10/2015,11.0,31.0,NA,NA,1.0,7.0,1.0,1.0,NA,16.0,19.0,NA,6.0,1.0,3.0,NA,NA,NA
33,89976,Geferson,285,2,5,0.0,2.13,2.75,0.0,True,290,285,01/11/2015,11.0,36.0,NA,NA,1.0,1.0,NA,NA,NA,11.0,19.0,NA,5.0,NA,6.0,NA,NA,NA
33,84887,Dener,316,4,7,0.0,0.98,2.72,0.0,True,294,316,31/10/2015,6.0,43.0,NA,NA,NA,2.0,NA,NA,NA,19.0,22.0,NA,1.0,NA,NA,NA,NA,NA
33,80381,Cesinha,303,5,6,0.0,0.66,2.69,-0.44,False,303,317,31/10/2015,26.0,33.0,1.0,NA,4.0,6.0,NA,5.0,NA,7.0,17.0,NA,3.0,NA,NA,NA,NA,NA
33,78422,Oswaldo,292,3,6,0.0,-0.6,2.69,0.0,True,276,292,31/10/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
33,90481,Alisson Farias,285,4,6,0.0,1.02,2.66,0.0,True,290,285,01/11/2015,9.0,7.0,NA,NA,1.0,3.0,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
33,86759,Luan,284,5,7,0.0,6.21,28.2,0.0,False,284,262,01/11/2015,92.0,82.0,6.0,2.0,20.0,22.0,8.0,15.0,NA,24.0,35.0,NA,3.0,NA,NA,NA,NA,NA
33,68911,Diego Souza,292,4,3,3.9,3.84,25.93,-1.89,True,276,292,31/10/2015,40.0,123.0,8.0,NA,14.0,16.0,8.0,6.0,NA,24.0,40.0,NA,6.0,1.0,NA,NA,NA,1.0
33,38055,Rogério Ceni,276,1,5,3.7,5.24,24.69,-0.65,False,276,292,31/10/2015,1.0,18.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,10.0,27.0,1.0,20.0
33,36612,Zé Roberto,275,2,7,2.2,5.66,24.59,-0.17,True,277,275,01/11/2015,27.0,33.0,3.0,NA,7.0,8.0,2.0,1.0,NA,31.0,10.0,NA,NA,NA,6.0,NA,NA,NA
33,71631,Weverton,293,1,7,22.7,4.11,24.27,5.46,True,315,293,01/11/2015,10.0,35.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,11.0,47.0,3.0,37.0
33,63219,Luan,282,5,7,10.7,3.91,24.17,0.9,False,282,264,01/11/2015,22.0,81.0,3.0,NA,6.0,14.0,5.0,10.0,NA,31.0,30.0,NA,6.0,NA,NA,NA,NA,NA
33,38162,Fred,266,5,6,0.0,5.19,22.75,0.0,True,267,266,01/11/2015,56.0,57.0,5.0,1.0,13.0,13.0,8.0,6.0,1.0,8.0,35.0,NA,3.0,NA,NA,NA,NA,NA
33,73649,Lucas Pratto,282,5,7,0.0,5.26,21.7,-0.04,False,282,264,01/11/2015,36.0,81.0,3.0,4.0,29.0,29.0,9.0,11.0,NA,15.0,29.0,NA,1.0,NA,NA,NA,NA,NA
33,68872,Marcelo Lomba,303,1,7,8.5,6.07,21.56,-0.23,False,303,317,31/10/2015,5.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,68.0,1.0,35.0
33,73992,Rodinei,303,2,7,3.1,4.36,21.55,0.0,False,303,317,31/10/2015,32.0,77.0,4.0,1.0,4.0,7.0,NA,3.0,NA,52.0,36.0,NA,2.0,1.0,10.0,NA,NA,NA
33,37644,Rodrigo,267,3,7,10.4,5.75,21.28,-1.12,False,267,266,01/11/2015,38.0,79.0,NA,NA,17.0,18.0,4.0,2.0,NA,57.0,26.0,NA,7.0,1.0,8.0,NA,NA,NA
33,42234,Cássio,264,1,7,5.0,4.99,21.08,-0.2,True,282,264,01/11/2015,2.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,14.0,46.0,NA,25.0
33,80370,Edson,266,4,6,0.0,3.9,20.88,0.0,True,267,266,01/11/2015,35.0,59.0,NA,1.0,3.0,15.0,2.0,2.0,NA,57.0,42.0,NA,7.0,NA,NA,NA,NA,NA
33,75295,Paolo Guerrero,262,5,7,-2.5,4.14,19.7,-1.21,True,284,262,01/11/2015,40.0,23.0,3.0,2.0,16.0,17.0,3.0,16.0,NA,5.0,39.0,NA,5.0,NA,NA,NA,NA,NA
33,68923,Gil,264,3,7,8.4,3.73,19.37,0.76,True,282,264,01/11/2015,10.0,34.0,1.0,1.0,5.0,6.0,1.0,1.0,NA,21.0,18.0,NA,6.0,NA,14.0,NA,NA,NA
33,50301,Everton,262,4,6,-1.9,2.85,19.23,-0.65,True,284,262,01/11/2015,51.0,89.0,2.0,NA,11.0,8.0,4.0,24.0,NA,45.0,44.0,NA,6.0,1.0,NA,NA,NA,NA
33,62023,D'Alessandro,285,4,6,5.5,1.29,19.14,1.1,True,290,285,01/11/2015,23.0,55.0,3.0,NA,2.0,5.0,NA,2.0,1.0,7.0,4.0,NA,4.0,NA,NA,NA,NA,NA
33,69249,Martín Silva,267,1,7,20.0,4.43,18.83,3.34,False,267,266,01/11/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,5.0,25.0,1.0,17.0
33,37899,Renan,290,1,7,1.0,3.54,18.71,-0.82,False,290,285,01/11/2015,4.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,11.0,43.0,NA,35.0
33,38315,Jadson,264,4,7,1.2,5.29,18.39,-0.21,True,282,264,01/11/2015,17.0,165.0,10.0,1.0,17.0,11.0,12.0,2.0,NA,22.0,15.0,NA,4.0,NA,NA,NA,NA,NA
33,50421,Wesley,276,4,6,0.0,1.7,9.12,0.0,False,276,292,31/10/2015,21.0,49.0,1.0,NA,5.0,7.0,1.0,2.0,NA,21.0,19.0,NA,4.0,NA,NA,NA,NA,NA
33,80552,Marquinhos Pedroso,316,2,6,0.0,3.59,9.1,0.0,True,294,316,31/10/2015,37.0,54.0,1.0,NA,3.0,2.0,1.0,NA,NA,34.0,28.0,NA,4.0,NA,4.0,NA,NA,NA
33,41218,Magrão,292,1,6,0.0,-0.65,9.09,0.0,True,276,292,31/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
33,73528,Guti,317,3,7,-0.9,2.56,9.05,-1.26,True,303,317,31/10/2015,14.0,41.0,NA,NA,1.0,3.0,1.0,NA,NA,37.0,36.0,NA,7.0,NA,8.0,NA,NA,NA
33,83257,Gabriel,277,5,7,0.0,4.31,9.05,0.0,False,277,275,01/11/2015,33.0,60.0,1.0,4.0,17.0,16.0,7.0,20.0,NA,21.0,17.0,NA,3.0,1.0,NA,NA,NA,NA
33,51413,Walter,264,1,6,0.0,13.55,8.99,0.0,True,282,264,01/11/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,6.0,NA,NA
33,37652,Carlos Alberto,316,4,7,5.1,3.62,8.89,0.08,True,294,316,31/10/2015,31.0,14.0,NA,NA,4.0,7.0,2.0,3.0,NA,7.0,10.0,NA,2.0,1.0,NA,NA,NA,NA
33,82647,Régis,292,4,6,0.0,1.25,8.85,0.0,True,276,292,31/10/2015,6.0,36.0,2.0,NA,4.0,1.0,3.0,2.0,NA,6.0,13.0,NA,3.0,NA,NA,NA,NA,NA
33,69282,Lucas Barrios,275,5,7,0.0,3.52,8.81,0.0,True,277,275,01/11/2015,6.0,13.0,NA,1.0,4.0,2.0,4.0,6.0,NA,1.0,7.0,NA,NA,NA,NA,NA,NA,NA
33,69047,Paulo Roberto,316,4,6,0.0,3.59,8.8,0.0,True,294,316,31/10/2015,24.0,57.0,NA,NA,2.0,10.0,1.0,NA,NA,45.0,25.0,NA,2.0,NA,NA,NA,NA,NA
33,37246,Ney Franco,294,6,7,1.62,3.25,8.77,-0.25,False,294,316,31/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,51683,Bruno Rangel,315,5,6,0.0,4.74,8.56,0.0,False,315,293,01/11/2015,7.0,10.0,NA,1.0,5.0,12.0,9.0,6.0,NA,5.0,15.0,NA,1.0,NA,NA,NA,NA,NA
33,63119,Juninho,316,4,7,3.7,1.24,8.56,0.12,True,294,316,31/10/2015,9.0,19.0,NA,NA,2.0,NA,NA,NA,NA,7.0,4.0,NA,1.0,NA,NA,NA,NA,NA
33,72023,Sueliton,316,2,5,2.5,1.81,8.56,0.21,True,294,316,31/10/2015,16.0,23.0,2.0,NA,2.0,2.0,NA,NA,NA,9.0,17.0,NA,2.0,NA,2.0,NA,NA,NA
33,62069,Maikon Leite,292,5,7,0.0,2.97,8.53,0.0,True,276,292,31/10/2015,15.0,52.0,2.0,1.0,11.0,15.0,4.0,3.0,NA,6.0,10.0,NA,NA,NA,NA,NA,NA,NA
33,71123,Thiago Mendes,276,4,7,6.3,3.28,8.51,0.43,False,276,292,31/10/2015,45.0,73.0,2.0,NA,6.0,8.0,NA,4.0,NA,59.0,37.0,NA,5.0,NA,NA,NA,NA,NA
33,68693,Armero,262,2,6,0.0,2.32,8.48,0.0,True,284,262,01/11/2015,5.0,17.0,2.0,NA,NA,1.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
33,85027,Carlos,282,5,6,0.0,1.62,8.41,0.0,False,282,264,01/11/2015,11.0,22.0,1.0,NA,2.0,8.0,3.0,5.0,NA,7.0,13.0,NA,3.0,1.0,NA,NA,NA,NA
33,49674,Fabrício,283,2,7,6.4,2.08,8.41,0.47,True,314,283,31/10/2015,21.0,66.0,NA,NA,5.0,2.0,1.0,2.0,NA,20.0,25.0,NA,7.0,1.0,7.0,NA,NA,NA
33,68954,Marquinhos Gabriel,277,4,7,0.6,3.31,8.37,-1.49,False,277,275,01/11/2015,33.0,55.0,3.0,NA,4.0,12.0,3.0,8.0,NA,27.0,17.0,NA,2.0,1.0,NA,NA,NA,NA
33,68952,Marinho,283,5,6,0.0,1.93,7.99,0.0,True,314,283,31/10/2015,34.0,30.0,NA,NA,7.0,10.0,1.0,1.0,1.0,8.0,17.0,NA,4.0,NA,NA,NA,NA,NA
33,69022,Marcelo Cirino,262,5,5,0.0,1.45,7.97,0.0,True,284,262,01/11/2015,23.0,48.0,2.0,1.0,7.0,2.0,1.0,9.0,NA,10.0,12.0,NA,3.0,NA,NA,NA,NA,NA
33,38573,Nilton,285,4,7,3.5,0.96,7.95,0.5,True,290,285,01/11/2015,19.0,59.0,1.0,NA,4.0,17.0,2.0,2.0,NA,15.0,38.0,NA,4.0,1.0,NA,NA,NA,NA
33,37655,Rafael Moura,285,5,6,0.0,1.25,7.95,0.0,True,290,285,01/11/2015,14.0,18.0,1.0,1.0,8.0,10.0,1.0,5.0,NA,7.0,23.0,NA,3.0,NA,NA,NA,NA,NA
33,38032,Cleber Santana,315,4,7,0.0,2.4,7.95,0.0,False,315,293,01/11/2015,15.0,66.0,3.0,NA,5.0,10.0,1.0,NA,NA,24.0,14.0,NA,3.0,NA,NA,NA,NA,NA
33,38738,Douglas,284,4,7,-0.3,1.5,7.9,-1.22,False,284,262,01/11/2015,20.0,138.0,4.0,NA,6.0,21.0,5.0,NA,2.0,12.0,28.0,NA,5.0,NA,NA,NA,NA,NA
33,70916,Diogo Barbosa,290,2,7,8.7,3.25,7.89,1.39,False,290,285,01/11/2015,26.0,83.0,NA,NA,2.0,8.0,NA,2.0,NA,39.0,20.0,NA,4.0,1.0,8.0,NA,NA,NA
33,89275,William,285,2,7,5.2,4.67,7.88,-0.64,True,290,285,01/11/2015,25.0,72.0,2.0,NA,2.0,1.0,NA,2.0,NA,41.0,35.0,NA,6.0,NA,12.0,NA,NA,NA
33,79826,Douglas Santos,282,2,7,5.5,2.82,7.83,0.98,False,282,264,01/11/2015,13.0,73.0,3.0,NA,2.0,10.0,NA,2.0,NA,28.0,30.0,NA,5.0,NA,8.0,NA,NA,NA
33,41859,Marcelinho Paraíba,317,4,7,-3.9,2.85,7.79,-3.14,True,303,317,31/10/2015,11.0,88.0,4.0,1.0,10.0,17.0,5.0,7.0,NA,16.0,24.0,NA,4.0,NA,NA,NA,NA,NA
33,62004,Bruno Aguiar,317,3,5,0.0,3.09,7.7,0.0,True,303,317,31/10/2015,13.0,21.0,NA,NA,1.0,4.0,2.0,1.0,NA,11.0,19.0,NA,4.0,NA,7.0,NA,NA,NA
33,50382,Charles,283,4,7,-0.5,2.64,7.69,-0.84,True,314,283,31/10/2015,14.0,52.0,1.0,1.0,4.0,9.0,2.0,NA,NA,34.0,36.0,NA,4.0,NA,NA,NA,NA,NA
33,73540,Rogério,276,5,2,1.0,3.82,7.66,0.15,False,276,292,31/10/2015,17.0,24.0,NA,NA,7.0,6.0,3.0,6.0,NA,6.0,7.0,NA,1.0,NA,NA,NA,NA,NA
33,60784,Rafael Carioca,282,4,7,5.4,2.44,7.63,0.69,False,282,264,01/11/2015,39.0,65.0,1.0,NA,2.0,7.0,NA,NA,NA,43.0,21.0,NA,3.0,NA,NA,NA,NA,NA
33,81770,Clayton,316,5,7,0.0,3.0,7.63,0.0,True,294,316,31/10/2015,31.0,67.0,6.0,NA,10.0,14.0,5.0,24.0,NA,13.0,29.0,NA,5.0,1.0,NA,NA,NA,NA
33,42499,Bruno,276,2,7,-1.6,2.35,7.6,-0.22,False,276,292,31/10/2015,17.0,68.0,1.0,NA,NA,2.0,NA,1.0,NA,24.0,31.0,NA,4.0,NA,9.0,NA,NA,NA
33,72490,Fred,290,3,7,5.2,4.13,7.58,0.72,False,290,285,01/11/2015,9.0,40.0,NA,2.0,7.0,11.0,3.0,1.0,NA,25.0,15.0,NA,3.0,NA,9.0,NA,NA,NA
33,37784,Herrera,267,5,6,0.0,0.27,7.58,0.0,False,267,266,01/11/2015,10.0,17.0,NA,2.0,5.0,3.0,NA,6.0,NA,4.0,13.0,NA,4.0,NA,NA,NA,NA,NA
33,78578,Paulinho,262,5,6,-0.8,1.45,7.57,-0.68,True,284,262,01/11/2015,20.0,58.0,NA,NA,8.0,15.0,3.0,4.0,NA,7.0,12.0,NA,2.0,NA,NA,NA,NA,NA
33,68830,Ricardinho,316,4,6,0.0,2.84,7.53,0.0,True,294,316,31/10/2015,14.0,23.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
33,38530,Cleiton Xavier,275,4,6,0.0,1.01,12.92,0.0,True,277,275,01/11/2015,9.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,5.0,5.0,NA,NA,NA,NA,NA,NA,NA
33,38100,Durval,292,3,5,5.4,2.74,12.91,0.31,True,276,292,31/10/2015,16.0,85.0,NA,NA,3.0,4.0,NA,5.0,NA,30.0,4.0,NA,1.0,NA,11.0,NA,NA,NA
33,38959,Vagner Love,264,5,7,9.4,5.48,12.72,-0.83,True,282,264,01/11/2015,46.0,48.0,2.0,NA,13.0,15.0,11.0,13.0,NA,16.0,20.0,NA,2.0,NA,NA,NA,NA,NA
33,70360,Eduardo Sasha,285,5,6,2.2,3.7,12.7,-0.52,True,290,285,01/11/2015,17.0,35.0,1.0,2.0,7.0,4.0,2.0,NA,NA,12.0,4.0,NA,3.0,NA,NA,NA,NA,NA
33,60852,Uendel,264,2,5,0.0,6.62,12.67,0.0,True,282,264,01/11/2015,3.0,27.0,4.0,NA,NA,1.0,2.0,NA,NA,21.0,9.0,NA,1.0,NA,8.0,NA,NA,NA
33,37245,Guto Ferreira,315,6,7,3.4,3.82,12.53,-0.22,False,315,293,01/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,52190,Ralf,264,4,7,7.2,2.96,12.49,-0.64,True,282,264,01/11/2015,26.0,43.0,1.0,NA,2.0,1.0,1.0,NA,NA,47.0,28.0,NA,4.0,NA,NA,NA,NA,NA
33,37607,Michel Bastos,276,4,7,1.0,2.08,12.48,-0.84,False,276,292,31/10/2015,9.0,105.0,NA,1.0,6.0,27.0,5.0,14.0,NA,18.0,18.0,NA,3.0,NA,NA,NA,NA,NA
33,38398,Renato Augusto,264,4,7,0.8,3.92,12.46,-3.39,True,282,264,01/11/2015,35.0,119.0,5.0,3.0,16.0,17.0,4.0,4.0,NA,25.0,23.0,NA,2.0,NA,NA,NA,NA,NA
33,38451,Carlinhos,276,2,5,0.0,5.2,12.44,0.0,False,276,292,31/10/2015,22.0,44.0,3.0,NA,9.0,7.0,1.0,4.0,NA,19.0,16.0,NA,2.0,NA,5.0,NA,NA,NA
33,42500,Fagner,264,2,5,0.0,4.56,12.38,0.0,True,282,264,01/11/2015,20.0,72.0,1.0,NA,1.0,4.0,NA,1.0,NA,46.0,27.0,NA,3.0,1.0,10.0,NA,NA,NA
33,92901,Felipe Moreira,303,6,7,3.84,5.45,12.36,-0.02,False,303,317,31/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,51042,Apodi,315,2,5,5.1,4.36,12.35,-0.53,False,315,293,01/11/2015,56.0,99.0,NA,NA,12.0,13.0,4.0,5.0,NA,38.0,36.0,1.0,4.0,1.0,10.0,NA,NA,NA
33,79066,Alex Muralha,316,1,7,5.0,3.09,12.33,-0.17,True,294,316,31/10/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,5.0,47.0,NA,37.0
33,38523,Edílson,264,2,7,2.9,2.51,12.29,0.7,True,282,264,01/11/2015,12.0,44.0,1.0,1.0,2.0,4.0,NA,NA,NA,11.0,13.0,NA,4.0,NA,5.0,NA,NA,NA
33,37694,Henrique,283,4,7,1.7,3.38,12.26,0.06,True,314,283,31/10/2015,40.0,66.0,NA,1.0,6.0,12.0,1.0,1.0,NA,54.0,30.0,NA,7.0,NA,NA,NA,NA,NA
33,50295,Felipe Menezes,290,4,5,0.0,3.83,12.03,0.0,False,290,285,01/11/2015,27.0,102.0,4.0,NA,20.0,11.0,5.0,2.0,1.0,16.0,10.0,NA,2.0,NA,NA,NA,NA,NA
33,70173,Ederson,262,4,6,0.0,4.17,12.03,0.0,True,284,262,01/11/2015,7.0,8.0,1.0,NA,1.0,3.0,3.0,NA,NA,NA,8.0,NA,NA,NA,NA,NA,NA,NA
33,38150,Marquinhos,314,4,2,0.0,1.28,12.02,0.0,False,314,283,31/10/2015,24.0,94.0,1.0,2.0,4.0,8.0,2.0,2.0,NA,8.0,15.0,NA,5.0,NA,NA,NA,NA,NA
33,62136,Marcelo Oliveira,275,6,7,2.11,3.55,12.01,0.0,True,277,275,01/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,88224,Paulo Ricardo,277,3,6,0.0,3.3,2.65,0.0,False,277,275,01/11/2015,4.0,20.0,NA,NA,1.0,3.0,NA,NA,NA,12.0,5.0,NA,2.0,NA,4.0,NA,NA,NA
33,62107,Rudnei,314,4,6,0.0,2.4,2.62,0.0,False,314,283,31/10/2015,7.0,11.0,NA,NA,1.0,1.0,NA,NA,NA,6.0,5.0,NA,NA,NA,NA,NA,NA,NA
33,90321,Kadu,317,4,7,0.0,1.21,2.61,0.0,True,303,317,31/10/2015,9.0,41.0,NA,NA,2.0,5.0,1.0,NA,NA,27.0,37.0,NA,5.0,1.0,NA,NA,NA,NA
33,82750,Celsinho,316,4,6,0.0,0.24,2.61,0.0,True,294,316,31/10/2015,8.0,18.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,7.0,NA,NA,NA,NA,NA,NA,NA
33,87213,Pará,283,2,6,0.0,1.37,2.59,0.0,True,314,283,31/10/2015,15.0,40.0,1.0,NA,NA,1.0,NA,NA,NA,12.0,15.0,NA,2.0,NA,1.0,NA,NA,NA
33,50324,Hudson,276,4,6,0.0,1.3,2.54,0.0,False,276,292,31/10/2015,10.0,40.0,1.0,NA,3.0,1.0,NA,NA,NA,38.0,48.0,NA,7.0,NA,NA,NA,NA,NA
33,91264,Matheus Sávio,262,5,6,0.0,0.2,2.53,0.0,True,284,262,01/11/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
