Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
14,68922,Fabrício,317,4,7,-2.7,-1.3,1.74,-0.24,False,317,303,19/07/2015,3.0,8.0,NA,NA,1.0,NA,NA,NA,NA,1.0,6.0,NA,2.0,NA,NA,NA,NA,NA
14,91711,Péricles,290,4,5,0.0,0.35,1.73,0.0,True,285,290,18/07/2015,6.0,9.0,NA,NA,NA,3.0,NA,NA,NA,6.0,9.0,NA,3.0,NA,NA,NA,NA,NA
14,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,True,262,284,18/07/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
14,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,False,285,290,18/07/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
14,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,False,292,276,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,False,317,303,19/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,True,264,282,18/07/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
14,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,294,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
14,68951,Josimar,303,4,2,0.0,2.15,8.09,0.0,True,317,303,19/07/2015,9.0,32.0,1.0,NA,2.0,4.0,NA,NA,NA,18.0,20.0,NA,3.0,NA,NA,NA,NA,NA
14,85211,Thalles,267,5,6,0.0,0.98,8.03,0.0,True,266,267,19/07/2015,6.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
14,37851,Maicosuel,282,4,2,1.8,2.87,8.01,-0.5,True,264,282,18/07/2015,6.0,19.0,2.0,NA,3.0,4.0,2.0,1.0,NA,5.0,7.0,NA,1.0,NA,NA,NA,NA,NA
14,69099,Seymour,283,4,6,0.0,0.0,8.0,0.0,False,283,314,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,80281,Cleberson,293,3,5,0.0,0.0,8.0,0.0,False,293,315,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,63354,Rodrigo Moledo,285,3,6,0.0,0.0,8.0,0.0,False,285,290,18/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,84585,Allione,275,4,5,0.0,0.0,8.0,0.0,False,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,78715,Ramiro,284,4,5,0.0,0.0,8.0,0.0,True,262,284,18/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,69177,Léo,285,2,6,0.0,3.1,7.99,0.0,False,285,290,18/07/2015,7.0,4.0,NA,NA,NA,NA,NA,NA,NA,5.0,3.0,NA,NA,1.0,1.0,NA,NA,NA
14,73806,Samuel ,292,5,6,1.2,1.0,7.99,-0.11,False,292,276,19/07/2015,5.0,7.0,NA,NA,3.0,4.0,NA,1.0,NA,4.0,5.0,NA,1.0,NA,NA,NA,NA,NA
14,62069,Maikon Leite,292,5,5,0.0,5.62,7.89,0.0,False,292,276,19/07/2015,7.0,27.0,2.0,1.0,6.0,11.0,3.0,2.0,NA,5.0,7.0,NA,NA,NA,NA,NA,NA,NA
14,78578,Paulinho,262,5,5,1.4,-0.06,7.83,0.16,False,262,284,18/07/2015,4.0,24.0,NA,NA,4.0,4.0,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
14,82469,Douglas Coutinho ,293,5,6,0.0,1.9,7.79,0.0,False,293,315,19/07/2015,2.0,16.0,NA,NA,5.0,3.0,2.0,7.0,NA,4.0,7.0,NA,1.0,NA,NA,NA,NA,NA
14,81770,Clayton,316,5,6,0.0,1.79,7.75,0.0,False,316,294,19/07/2015,9.0,29.0,2.0,NA,2.0,2.0,1.0,11.0,NA,8.0,8.0,NA,1.0,1.0,NA,NA,NA,NA
14,38695,David,290,4,7,-0.6,-0.37,7.71,0.02,True,285,290,18/07/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
14,38247,William,314,5,7,5.7,2.62,7.68,0.64,True,283,314,19/07/2015,10.0,4.0,NA,1.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,NA,1.0,NA,NA,NA,NA,NA
14,82613,Alan Costa,285,3,6,0.0,3.65,7.66,0.0,False,285,290,18/07/2015,NA,10.0,NA,NA,NA,4.0,NA,1.0,NA,9.0,4.0,NA,1.0,NA,3.0,NA,NA,NA
14,50382,Charles,283,4,6,0.0,2.67,7.65,-0.19,False,283,314,19/07/2015,7.0,24.0,NA,1.0,1.0,5.0,2.0,NA,NA,13.0,18.0,NA,2.0,NA,NA,NA,NA,NA
14,90031,Mendoza,264,5,5,0.0,3.44,7.63,0.0,False,264,282,18/07/2015,17.0,25.0,NA,NA,1.0,4.0,1.0,NA,NA,13.0,8.0,NA,NA,NA,NA,NA,NA,NA
14,82647,Régis,292,4,6,0.7,0.92,7.58,0.09,False,292,276,19/07/2015,5.0,18.0,2.0,NA,1.0,NA,1.0,NA,NA,1.0,7.0,NA,3.0,NA,NA,NA,NA,NA
14,60853,Julio Dos Santos,267,4,6,0.0,1.12,9.27,0.0,True,266,267,19/07/2015,4.0,25.0,NA,NA,1.0,3.0,NA,NA,NA,10.0,5.0,NA,1.0,NA,NA,NA,NA,NA
14,36856,Celso Roth,267,6,7,0.04,2.09,9.25,-0.47,True,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,60752,Cristóvão Borges,262,6,7,1.22,2.74,9.23,-0.56,False,262,284,18/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,36790,Josué,282,4,2,1.2,1.8,9.19,-0.3,True,264,282,18/07/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,4.0,4.0,NA,1.0,NA,NA,NA,NA,NA
14,68952,Marinho,283,5,7,1.9,4.37,9.19,0.18,False,283,314,19/07/2015,10.0,6.0,NA,NA,4.0,1.0,1.0,NA,NA,1.0,5.0,NA,1.0,NA,NA,NA,NA,NA
14,69014,Manoel,283,3,7,6.1,3.21,9.15,0.87,False,283,314,19/07/2015,13.0,26.0,NA,NA,1.0,3.0,1.0,NA,NA,11.0,10.0,NA,NA,NA,3.0,NA,NA,NA
14,41218,Magrão,292,1,5,0.0,-0.65,9.09,0.0,False,292,276,19/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
14,38279,Wellington Paulista,266,5,6,0.0,1.43,9.09,0.0,False,266,267,19/07/2015,9.0,23.0,NA,2.0,4.0,3.0,1.0,5.0,NA,2.0,12.0,NA,NA,1.0,NA,NA,NA,NA
14,84318,Samir ,262,3,5,0.0,3.63,9.08,0.0,False,262,284,18/07/2015,6.0,4.0,NA,NA,NA,4.0,NA,NA,NA,6.0,4.0,1.0,NA,NA,3.0,NA,NA,NA
14,51318,Leandro Donizete,282,4,2,2.5,1.62,9.06,-0.13,True,264,282,18/07/2015,7.0,25.0,NA,NA,NA,1.0,NA,NA,NA,14.0,7.0,NA,2.0,NA,NA,NA,NA,NA
14,50645,Eduardo,293,2,7,2.4,2.82,9.04,-0.5,False,293,315,19/07/2015,10.0,59.0,1.0,NA,1.0,4.0,NA,NA,NA,21.0,22.0,NA,2.0,NA,4.0,NA,NA,NA
14,78968,Leandro Pereira,275,5,7,17.6,3.95,9.0,3.22,False,275,277,19/07/2015,7.0,7.0,NA,NA,3.0,5.0,3.0,3.0,NA,4.0,11.0,NA,2.0,NA,NA,NA,NA,NA
14,50347,Alan Kardec,276,5,5,0.0,0.0,9.0,0.0,True,292,276,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,50880,Keirrison,294,5,6,0.0,0.0,9.0,0.0,True,316,294,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,72084,França,316,4,5,0.0,0.0,9.0,0.0,False,316,294,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,85423,Valdivia,285,4,6,0.0,2.95,8.97,0.0,False,285,290,18/07/2015,7.0,14.0,NA,NA,4.0,5.0,1.0,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
14,73918,Canteros,262,4,7,-0.7,2.41,8.96,-1.75,False,262,284,18/07/2015,11.0,50.0,1.0,NA,6.0,9.0,1.0,5.0,NA,18.0,12.0,NA,2.0,1.0,NA,NA,NA,NA
14,60780,Vinícius Eutrópio,315,6,7,3.72,3.2,8.91,-0.12,True,293,315,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,68910,Anselmo,317,4,7,8.0,2.78,8.83,1.35,False,317,303,19/07/2015,15.0,36.0,1.0,NA,NA,4.0,NA,NA,NA,27.0,18.0,NA,4.0,NA,NA,NA,NA,NA
14,71995,Hugo,314,5,6,0.0,4.72,8.83,0.0,True,283,314,19/07/2015,2.0,3.0,NA,NA,4.0,NA,2.0,1.0,NA,5.0,5.0,NA,1.0,NA,NA,NA,NA,NA
14,82459,Rafael Zuchi,293,3,6,0.0,0.0,2.0,0.0,False,293,315,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,False,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,False,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,88136,Ivan,303,1,6,0.0,0.0,2.0,0.0,True,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,True,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,True,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,70986,Léo Cittadini,277,4,6,0.0,0.0,2.0,0.0,True,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,73991,Walisson Maia,294,3,7,0.0,0.0,2.0,0.0,True,316,294,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91946,Eriks,285,3,6,0.0,0.0,2.0,0.0,False,285,290,18/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,73421,Rafael Vaz,267,3,6,0.0,0.0,2.0,0.0,True,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,72117,Victor Bolt,267,4,6,0.0,0.0,2.0,0.0,True,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,87400,Alex,283,3,6,0.0,0.0,2.0,0.0,False,283,314,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,True,264,282,18/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,83867,Erick Daltro,267,2,6,0.0,0.0,2.0,0.0,True,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,82680,Nathan Índio,303,4,6,0.0,0.0,2.0,0.0,True,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,False,292,276,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,False,293,315,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,False,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,72529,Crystian,277,2,6,0.0,0.0,2.0,0.0,True,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,True,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,37657,Edu Dracena,264,3,6,0.0,3.28,11.5,0.0,False,264,282,18/07/2015,1.0,8.0,NA,NA,NA,2.0,NA,3.0,NA,6.0,4.0,NA,NA,NA,4.0,NA,NA,NA
14,37941,Borges,303,5,6,-0.3,1.03,11.5,-0.06,True,317,303,19/07/2015,1.0,6.0,NA,NA,4.0,4.0,1.0,3.0,NA,1.0,7.0,NA,1.0,NA,NA,NA,NA,NA
14,62136,Marcelo Oliveira,275,6,7,3.47,3.98,11.48,-0.79,False,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,87420,Cristaldo,275,5,6,0.0,4.9,11.47,0.0,False,275,277,19/07/2015,4.0,4.0,NA,2.0,3.0,2.0,4.0,5.0,NA,NA,5.0,NA,NA,NA,NA,NA,NA,NA
14,79066,Alex Muralha,316,1,7,0.0,3.97,11.47,0.0,False,316,294,19/07/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,19.0,NA,11.0
14,88269,Centurión,276,5,7,7.1,3.19,11.38,-0.23,True,292,276,19/07/2015,12.0,11.0,1.0,NA,3.0,3.0,2.0,4.0,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
14,72204,Diego Oliveira,303,5,7,0.9,2.4,11.32,-0.25,True,317,303,19/07/2015,24.0,22.0,NA,1.0,5.0,6.0,2.0,2.0,NA,4.0,9.0,NA,2.0,NA,NA,NA,NA,NA
14,50427,Kadu,293,3,7,-0.3,2.62,11.27,-1.19,False,293,315,19/07/2015,2.0,24.0,NA,1.0,NA,NA,NA,2.0,NA,16.0,12.0,NA,3.0,NA,4.0,NA,NA,NA
14,36540,Juan,285,3,6,0.0,1.2,11.26,0.0,False,285,290,18/07/2015,1.0,4.0,NA,NA,NA,1.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
14,50459,Léo,283,3,2,2.6,1.0,11.24,-0.06,False,283,314,19/07/2015,1.0,7.0,NA,NA,NA,2.0,NA,NA,NA,1.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
14,50295,Felipe Menezes,290,4,7,1.3,3.42,11.03,-2.07,True,285,290,18/07/2015,14.0,59.0,3.0,NA,9.0,4.0,3.0,2.0,1.0,7.0,5.0,NA,2.0,NA,NA,NA,NA,NA
14,51042,Apodi,315,2,7,6.3,3.83,11.02,-0.24,True,293,315,19/07/2015,23.0,36.0,NA,NA,9.0,5.0,1.0,2.0,NA,11.0,12.0,NA,1.0,1.0,4.0,NA,NA,NA
14,68821,Rafael Galhardo,284,2,7,7.8,5.1,10.92,1.29,True,262,284,18/07/2015,16.0,34.0,1.0,1.0,4.0,6.0,1.0,3.0,NA,15.0,15.0,NA,4.0,NA,4.0,NA,NA,NA
14,82463,Otávio ,293,4,7,2.9,6.91,10.91,-2.55,False,293,315,19/07/2015,14.0,25.0,NA,NA,5.0,7.0,NA,NA,NA,46.0,15.0,NA,2.0,NA,NA,NA,NA,NA
14,82499,Christiano ,267,2,7,1.2,3.54,10.84,0.57,True,266,267,19/07/2015,13.0,31.0,NA,1.0,1.0,7.0,NA,1.0,NA,14.0,11.0,NA,2.0,1.0,4.0,NA,NA,NA
14,40990,Dorival Júnior,277,6,7,8.07,8.07,10.77,2.36,True,275,277,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,80583,Lucas Lima,277,4,7,8.1,3.04,10.76,1.47,True,275,277,19/07/2015,22.0,57.0,3.0,NA,2.0,1.0,1.0,NA,NA,14.0,12.0,NA,2.0,NA,NA,NA,NA,NA
14,81150,Mayke,283,2,6,6.7,1.94,10.74,0.41,False,283,314,19/07/2015,3.0,26.0,NA,NA,1.0,NA,NA,NA,NA,13.0,13.0,NA,2.0,NA,3.0,NA,NA,NA
14,50362,Lucas,275,2,7,-0.8,3.3,10.71,-2.0,False,275,277,19/07/2015,12.0,27.0,NA,NA,3.0,2.0,1.0,3.0,NA,14.0,26.0,NA,5.0,NA,6.0,NA,NA,NA
14,62121,Vanderlei,277,1,7,7.7,-1.15,10.68,1.83,True,275,277,19/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,9.0
14,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,True,266,267,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,False,292,276,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91273,Rodrigo Lobão,303,3,6,0.0,0.0,1.0,0.0,True,317,303,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,38278,William Kozlowski,290,4,6,0.0,-0.17,0.91,0.0,True,285,290,18/07/2015,4.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,2.0,NA,2.0,NA,NA,NA,NA,NA
14,91267,Jarlan,290,5,6,0.0,-0.95,0.86,0.0,True,285,290,18/07/2015,2.0,2.0,NA,NA,NA,NA,NA,3.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
14,86485,Keno,303,5,6,0.1,0.1,0.84,-0.16,True,317,303,19/07/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,89924,Bruno Edgar,283,4,6,0.0,-1.4,0.83,0.0,False,283,314,19/07/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
14,42474,Eltinho,314,2,6,0.0,-2.63,0.83,0.0,True,283,314,19/07/2015,1.0,10.0,NA,NA,1.0,NA,NA,NA,NA,NA,6.0,NA,3.0,NA,NA,NA,NA,NA
14,51779,Pedro Botelho,282,2,6,0.0,-1.2,0.82,0.0,True,264,282,18/07/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
14,87291,Danilo Pires,282,4,6,0.0,-0.65,0.82,0.0,True,264,282,18/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
14,82943,Matheus Ribeiro,293,2,6,0.0,0.0,0.82,0.0,False,293,315,19/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
