Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
37,53865,Léo Gamalho,314,5,2,8.0,4.48,16.57,1.22,False,314,303,28/11/2015,11.0,23.0,1.0,1.0,9.0,4.0,5.0,3.0,1.0,7.0,15.0,NA,NA,NA,NA,NA,NA,NA
37,80538,Marlon,266,3,7,4.3,2.4,16.21,0.78,False,266,285,28/11/2015,16.0,27.0,1.0,NA,2.0,3.0,NA,3.0,NA,24.0,17.0,2.0,4.0,NA,7.0,NA,NA,NA
37,42145,Egídio,275,2,7,11.8,4.76,16.16,1.77,False,275,294,29/11/2015,37.0,133.0,5.0,NA,6.0,10.0,1.0,1.0,NA,63.0,31.0,NA,9.0,NA,8.0,NA,NA,NA
37,68920,Dudu,275,5,6,0.0,5.51,16.14,0.0,False,275,294,29/11/2015,60.0,108.0,7.0,NA,16.0,12.0,9.0,15.0,NA,30.0,20.0,NA,7.0,NA,NA,NA,NA,NA
37,74140,Élber,292,4,7,0.9,3.27,16.01,0.1,False,292,264,29/11/2015,27.0,51.0,1.0,NA,9.0,8.0,5.0,3.0,NA,14.0,6.0,NA,1.0,NA,NA,NA,NA,NA
37,69249,Martín Silva,267,1,7,2.0,3.96,15.96,0.15,False,267,277,29/11/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,NA,6.0,29.0,1.0,20.0
37,72731,Oliveira,317,1,6,0.0,3.55,15.92,0.0,True,283,317,29/11/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,12.0,NA,9.0
37,73896,Geuvânio,277,5,7,0.5,3.05,15.56,-0.55,True,267,277,29/11/2015,36.0,59.0,2.0,NA,15.0,19.0,4.0,8.0,NA,21.0,30.0,NA,3.0,1.0,NA,NA,NA,NA
37,82456,Rafhael Lucas,294,5,6,0.0,1.66,15.5,0.0,True,275,294,29/11/2015,19.0,28.0,2.0,1.0,11.0,12.0,2.0,14.0,NA,7.0,23.0,NA,2.0,NA,NA,NA,NA,NA
37,69240,Dátolo,282,4,7,-2.5,3.52,15.44,-2.11,True,284,282,29/11/2015,21.0,56.0,4.0,3.0,9.0,14.0,6.0,8.0,NA,9.0,28.0,NA,2.0,NA,NA,NA,NA,NA
37,38431,Diego Cavalieri,266,1,7,1.0,4.1,15.32,-0.95,False,266,285,28/11/2015,3.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,11.0,58.0,1.0,44.0
37,78435,Vitinho,285,5,7,7.1,3.33,15.23,1.25,True,266,285,28/11/2015,32.0,108.0,2.0,NA,13.0,29.0,8.0,8.0,NA,29.0,45.0,NA,7.0,NA,NA,NA,NA,NA
37,86842,Ewandro,293,5,6,0.0,3.7,3.65,-3.17,False,293,262,29/11/2015,10.0,22.0,NA,1.0,4.0,8.0,5.0,4.0,NA,6.0,8.0,NA,2.0,NA,NA,NA,NA,NA
37,68787,Lincom,264,5,6,0.0,-0.5,3.64,-0.19,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
37,51293,Wanderson,315,4,6,0.0,-0.26,3.63,0.0,False,315,290,29/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,4.0,7.0,NA,2.0,NA,NA,NA,NA,NA
37,78967,Dudu,316,5,7,3.3,1.71,3.62,0.28,True,276,316,28/11/2015,26.0,44.0,NA,1.0,8.0,8.0,6.0,9.0,NA,3.0,42.0,NA,6.0,NA,NA,NA,NA,NA
37,85931,Hyoran,315,4,6,1.0,0.78,3.6,0.11,False,315,290,29/11/2015,7.0,34.0,NA,NA,6.0,6.0,NA,NA,NA,10.0,12.0,NA,1.0,NA,NA,NA,NA,NA
37,63000,Victor Ramos,275,3,6,0.0,2.29,3.6,0.0,False,275,294,29/11/2015,10.0,50.0,1.0,1.0,1.0,2.0,2.0,1.0,NA,18.0,26.0,1.0,7.0,1.0,6.0,NA,NA,NA
37,92150,Daniel Hernández,293,4,6,0.0,0.39,3.6,0.0,False,293,262,29/11/2015,6.0,55.0,3.0,NA,7.0,4.0,NA,1.0,NA,6.0,12.0,NA,4.0,NA,NA,NA,NA,NA
37,83760,Caramelo,315,2,6,0.0,3.57,3.58,0.0,False,315,290,29/11/2015,3.0,9.0,NA,NA,NA,NA,NA,NA,NA,7.0,10.0,NA,NA,NA,1.0,NA,NA,NA
37,90872,Wagner,315,4,6,0.0,1.55,3.58,0.0,False,315,290,29/11/2015,26.0,31.0,1.0,NA,2.0,9.0,NA,1.0,NA,20.0,22.0,NA,5.0,NA,NA,NA,NA,NA
37,38061,Edcarlos,282,3,5,0.0,0.74,3.57,0.0,True,284,282,29/11/2015,7.0,15.0,NA,NA,1.0,1.0,NA,1.0,NA,6.0,5.0,NA,1.0,NA,NA,NA,NA,NA
37,63058,Willian Farias,283,4,6,0.0,-0.05,3.57,0.0,False,283,317,29/11/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,88225,Daniel Guedes ,277,2,7,1.1,1.79,3.54,-0.56,True,267,277,29/11/2015,7.0,49.0,3.0,NA,3.0,2.0,NA,1.0,NA,15.0,31.0,NA,7.0,NA,5.0,NA,NA,NA
37,56102,João Paulo,294,4,7,0.7,1.13,3.53,-1.24,True,275,294,29/11/2015,24.0,81.0,NA,NA,5.0,6.0,1.0,NA,NA,41.0,47.0,NA,8.0,NA,NA,NA,NA,NA
37,92497,Douglas,266,4,6,0.0,2.43,3.53,0.0,False,266,285,28/11/2015,1.0,7.0,NA,NA,NA,1.0,NA,NA,NA,11.0,9.0,NA,3.0,NA,NA,NA,NA,NA
37,73085,Leandro,277,5,6,0.0,1.84,3.52,0.0,True,267,277,29/11/2015,6.0,6.0,2.0,NA,2.0,3.0,1.0,2.0,NA,6.0,6.0,NA,1.0,NA,NA,NA,NA,NA
37,36650,Magno Alves,266,5,6,0.0,0.38,3.52,0.0,False,266,285,28/11/2015,6.0,15.0,1.0,NA,4.0,2.0,NA,2.0,NA,3.0,4.0,NA,NA,1.0,NA,NA,NA,NA
37,79042,Tiago ,282,3,2,0.0,5.43,3.5,0.0,True,284,282,29/11/2015,NA,4.0,1.0,NA,NA,NA,NA,NA,NA,5.0,2.0,NA,NA,NA,1.0,NA,NA,NA
37,36591,Leonardo,277,3,7,0.0,5.0,3.5,0.0,True,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
37,84927,Dodô,282,4,6,0.0,0.78,3.48,0.0,True,284,282,29/11/2015,8.0,10.0,NA,NA,2.0,4.0,NA,1.0,NA,4.0,3.0,NA,1.0,NA,NA,NA,NA,NA
37,61033,Rodriguinho,264,4,7,0.6,3.03,3.48,-0.02,True,292,264,29/11/2015,7.0,8.0,NA,NA,1.0,3.0,2.0,NA,NA,8.0,7.0,NA,NA,NA,NA,NA,NA,NA
37,77500,Yago,264,3,6,0.0,2.34,5.06,-1.01,True,292,264,29/11/2015,1.0,9.0,NA,NA,NA,NA,NA,NA,NA,7.0,8.0,NA,1.0,NA,3.0,NA,NA,NA
37,68987,João Vitor,316,4,7,-3.3,1.06,5.05,-1.79,True,276,316,28/11/2015,33.0,42.0,NA,NA,3.0,6.0,1.0,NA,NA,21.0,41.0,NA,4.0,1.0,NA,NA,NA,NA
37,37718,Arouca,275,4,6,4.3,1.42,5.04,0.58,False,275,294,29/11/2015,18.0,31.0,1.0,NA,1.0,3.0,NA,NA,NA,29.0,40.0,NA,3.0,NA,NA,NA,NA,NA
37,78850,Reinaldo,276,2,6,2.3,2.64,5.03,0.18,False,276,316,28/11/2015,12.0,55.0,NA,NA,3.0,6.0,NA,2.0,NA,14.0,24.0,NA,1.0,1.0,11.0,NA,NA,NA
37,82703,Matheus Biteco,284,4,6,0.0,0.0,5.0,0.0,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,36443,Dida,285,1,6,0.0,0.0,5.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,79228,Bruno Furlan,317,5,6,0.0,0.0,5.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,78648,Dráusio,317,3,5,0.0,0.0,5.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,True,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,False,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,71593,Henrique Mattos,292,3,6,0.0,0.0,5.0,0.0,False,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,84893,Henrique Silva,267,2,6,0.0,0.0,5.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,41159,João Carlos,267,3,6,0.0,0.0,5.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,70934,Jackson,275,3,6,0.0,2.24,4.99,0.0,False,275,294,29/11/2015,12.0,34.0,NA,NA,NA,7.0,3.0,NA,NA,17.0,21.0,NA,5.0,1.0,2.0,NA,NA,NA
37,51495,Tiago Alves,303,3,6,0.0,2.73,4.98,0.0,True,314,303,28/11/2015,5.0,19.0,NA,NA,NA,2.0,2.0,1.0,NA,6.0,10.0,NA,2.0,1.0,4.0,NA,NA,NA
37,90302,Pedro Rocha,284,5,2,1.9,1.98,4.93,1.03,False,284,282,29/11/2015,27.0,59.0,2.0,1.0,14.0,16.0,5.0,18.0,NA,11.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
37,72099,Wiliam Barbio,315,5,6,-1.6,0.85,4.91,-0.39,False,315,290,29/11/2015,11.0,26.0,1.0,NA,4.0,2.0,NA,2.0,NA,7.0,13.0,NA,2.0,NA,NA,NA,NA,NA
37,84896,Lucas Otávio ,277,4,6,0.0,2.02,4.91,0.0,True,267,277,29/11/2015,10.0,21.0,NA,NA,2.0,1.0,NA,NA,NA,24.0,24.0,NA,3.0,NA,NA,NA,NA,NA
37,82341,Domingues,317,3,7,-0.9,2.33,4.9,-0.85,True,283,317,29/11/2015,1.0,9.0,NA,NA,1.0,NA,NA,NA,NA,6.0,6.0,NA,1.0,NA,2.0,NA,NA,NA
37,71116,Roberto,293,2,7,5.5,4.12,4.89,0.48,False,293,262,29/11/2015,11.0,18.0,NA,NA,NA,3.0,NA,NA,NA,11.0,6.0,NA,NA,NA,3.0,NA,NA,NA
37,63172,Paulão,285,3,7,4.7,3.08,6.25,0.85,True,266,285,28/11/2015,11.0,53.0,1.0,1.0,1.0,2.0,2.0,NA,NA,13.0,18.0,1.0,3.0,NA,10.0,NA,NA,NA
37,63283,Esquerdinha,294,4,6,0.0,2.45,6.24,0.0,True,275,294,29/11/2015,24.0,44.0,2.0,NA,4.0,4.0,NA,1.0,NA,16.0,7.0,NA,1.0,NA,NA,NA,NA,NA
37,37613,Dagoberto,267,5,6,0.0,-0.03,6.23,0.0,False,267,277,29/11/2015,16.0,20.0,1.0,NA,4.0,3.0,NA,3.0,NA,3.0,10.0,NA,6.0,NA,NA,NA,NA,NA
37,49641,Adriano,314,4,6,0.0,2.18,6.15,0.0,False,314,303,28/11/2015,4.0,15.0,NA,NA,NA,NA,NA,NA,NA,31.0,15.0,NA,5.0,NA,NA,NA,NA,NA
37,68951,Josimar,303,4,6,0.0,1.26,6.14,0.0,True,314,303,28/11/2015,17.0,60.0,1.0,NA,2.0,6.0,NA,NA,NA,30.0,36.0,NA,6.0,NA,NA,NA,NA,NA
37,69329,Cereceda,316,2,6,0.0,1.35,6.13,0.0,True,276,316,28/11/2015,15.0,33.0,NA,NA,NA,1.0,NA,NA,NA,22.0,29.0,NA,5.0,NA,1.0,NA,NA,NA
37,37837,Cristian,303,4,7,0.3,1.93,6.12,-0.09,True,314,303,28/11/2015,16.0,32.0,1.0,NA,NA,5.0,NA,2.0,NA,14.0,13.0,NA,1.0,NA,NA,NA,NA,NA
37,88540,Auro,276,2,6,0.0,5.32,6.09,0.0,False,276,316,28/11/2015,8.0,7.0,NA,NA,NA,1.0,NA,1.0,NA,7.0,3.0,NA,NA,NA,6.0,NA,NA,NA
37,38425,Fábio Ferreira,303,3,6,0.0,2.62,6.06,0.0,True,314,303,28/11/2015,3.0,9.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA
37,53189,Alexandro,303,5,7,-0.8,2.63,6.06,-0.43,True,314,303,28/11/2015,23.0,12.0,NA,NA,3.0,4.0,3.0,9.0,NA,3.0,16.0,NA,2.0,NA,NA,NA,NA,NA
37,91234,Renan,314,4,3,-1.9,2.07,6.04,-1.07,False,314,303,28/11/2015,28.0,30.0,NA,NA,NA,4.0,1.0,NA,NA,31.0,30.0,NA,6.0,NA,NA,NA,NA,NA
37,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,True,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,71090,João Filipe,266,3,6,0.0,0.0,6.0,0.0,False,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,82337,Geandro,317,4,6,0.0,0.0,6.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,37984,Aranha,275,1,5,0.0,0.0,6.0,0.0,False,275,294,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,False,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,90566,Rafael Longuine,277,4,7,0.0,2.62,5.99,0.0,True,267,277,29/11/2015,5.0,15.0,1.0,NA,8.0,4.0,2.0,NA,NA,5.0,9.0,NA,NA,1.0,NA,NA,NA,NA
37,71724,Agenor,317,1,7,-1.0,4.06,5.98,-1.17,True,283,317,29/11/2015,5.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,10.0,43.0,2.0,33.0
37,72943,Luís Cáceres,294,4,6,0.3,1.41,5.97,0.04,True,275,294,29/11/2015,4.0,15.0,NA,NA,2.0,2.0,1.0,NA,NA,12.0,11.0,NA,2.0,NA,NA,NA,NA,NA
37,40758,Leandrão,267,5,6,0.0,1.94,5.97,0.0,False,267,277,29/11/2015,8.0,21.0,NA,1.0,8.0,6.0,1.0,2.0,NA,5.0,15.0,NA,1.0,NA,NA,NA,NA,NA
37,87611,Tiago,284,1,6,0.0,2.31,3.93,0.0,False,284,282,29/11/2015,3.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,2.0,17.0,NA,13.0
37,69015,Heracles,317,2,5,0.0,1.8,3.92,0.0,True,283,317,29/11/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
37,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,False,284,282,29/11/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
37,82381,Juninho,303,4,6,0.0,1.41,3.9,0.0,True,314,303,28/11/2015,15.0,39.0,NA,NA,2.0,3.0,NA,1.0,NA,28.0,19.0,NA,4.0,NA,NA,NA,NA,NA
37,78756,Alemão,316,5,6,0.0,0.65,3.89,0.0,True,276,316,28/11/2015,NA,4.0,NA,NA,1.0,3.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
37,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,True,276,316,28/11/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,68758,Fernandinho,284,5,6,0.0,0.72,3.86,0.0,False,284,282,29/11/2015,20.0,30.0,NA,NA,1.0,3.0,1.0,NA,NA,4.0,7.0,NA,2.0,NA,NA,NA,NA,NA
37,37623,Rafael Marques,294,3,6,0.0,1.72,3.86,0.0,True,275,294,29/11/2015,8.0,11.0,NA,NA,NA,3.0,NA,NA,NA,5.0,3.0,NA,3.0,NA,2.0,NA,NA,NA
37,84554,Lucão,276,3,7,2.8,2.56,3.85,-0.2,False,276,316,28/11/2015,9.0,53.0,1.0,NA,1.0,4.0,NA,NA,NA,21.0,14.0,NA,NA,NA,6.0,NA,NA,NA
37,37633,Lúcio Flávio,294,4,6,0.2,1.2,3.84,0.01,True,275,294,29/11/2015,46.0,86.0,3.0,NA,12.0,8.0,NA,NA,NA,15.0,23.0,NA,5.0,1.0,NA,NA,NA,NA
37,73644,Ivan,294,2,6,0.0,0.46,3.82,0.0,True,275,294,29/11/2015,13.0,28.0,NA,NA,NA,3.0,NA,1.0,NA,12.0,24.0,1.0,3.0,NA,2.0,NA,NA,NA
37,53148,Ytalo,293,5,6,0.0,1.49,3.81,0.0,False,293,262,29/11/2015,11.0,17.0,1.0,NA,3.0,9.0,1.0,1.0,NA,6.0,5.0,NA,3.0,NA,NA,NA,NA,NA
37,85984,Barrientos,293,4,3,-3.7,1.25,3.8,-1.55,False,293,262,29/11/2015,2.0,17.0,NA,NA,1.0,2.0,NA,NA,NA,12.0,8.0,NA,3.0,NA,NA,NA,NA,NA
37,74060,Luiz Antonio ,262,4,6,0.0,0.83,3.77,0.0,True,293,262,29/11/2015,5.0,30.0,1.0,NA,2.0,4.0,1.0,1.0,NA,6.0,10.0,NA,3.0,NA,NA,NA,NA,NA
37,73879,Rogério,317,2,6,0.0,1.03,3.76,0.0,True,283,317,29/11/2015,5.0,30.0,1.0,NA,NA,NA,NA,1.0,NA,9.0,10.0,NA,2.0,NA,1.0,NA,NA,NA
37,63133,Elias,316,5,6,0.0,0.8,3.74,0.0,True,276,316,28/11/2015,11.0,4.0,NA,NA,2.0,1.0,NA,3.0,NA,2.0,5.0,NA,NA,NA,NA,NA,NA,NA
37,69143,Diego Ivo,303,3,6,0.0,2.65,3.72,0.0,True,314,303,28/11/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,NA,NA,1.0,NA,NA,NA
37,69141,Ricardo Bueno,317,5,5,0.0,0.72,3.7,0.0,True,283,317,29/11/2015,10.0,10.0,NA,NA,2.0,2.0,NA,4.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
37,51299,Emerson,314,3,7,0.6,2.19,3.69,-0.06,False,314,303,28/11/2015,14.0,60.0,NA,NA,5.0,7.0,2.0,2.0,NA,31.0,26.0,NA,8.0,NA,3.0,NA,NA,NA
37,82767,Vinícius Araújo,283,5,6,0.0,2.25,3.69,0.0,False,283,317,29/11/2015,11.0,12.0,1.0,NA,6.0,6.0,2.0,10.0,NA,5.0,7.0,NA,3.0,NA,NA,NA,NA,NA
37,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,False,275,294,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92438,Matheus Phillipe,266,1,6,0.0,0.0,1.0,0.0,False,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92500,Rafael Dumas,262,3,6,0.0,0.0,1.0,0.0,True,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92584,Milla,285,4,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92574,Kaio,284,4,6,0.0,0.0,1.0,0.0,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92661,Matheus Oliveira,285,2,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92764,Bruno Baio,285,5,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92841,Fernando Medeiros,277,4,6,0.0,0.0,1.0,0.0,True,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92848,Breno Santos,266,2,6,0.0,0.0,1.0,0.0,False,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92189,Samuel ,264,2,6,0.0,0.0,1.0,0.0,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93108,Mateus Vital,267,4,6,0.0,0.0,1.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93152,Tontini,284,4,6,0.0,0.0,1.0,0.0,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93282,Fabio,292,4,6,0.0,0.0,1.0,0.0,False,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,86763,Jonathan ,317,4,6,0.0,0.0,1.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93281,Adriano,317,5,6,0.0,0.0,1.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93283,Rafinha,314,4,6,0.0,0.0,1.0,0.0,False,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,93368,Lucas Veríssimo,277,3,6,0.0,0.0,1.0,0.0,True,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,89695,Iury,314,5,6,0.0,0.5,0.93,0.0,False,314,303,28/11/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91741,Luiz Meneses,317,4,6,0.0,0.7,0.92,0.0,True,283,317,29/11/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
37,84993,Fabrício Baiano,294,4,6,0.0,-0.9,0.91,0.0,True,275,294,29/11/2015,NA,7.0,NA,NA,NA,NA,NA,1.0,NA,3.0,6.0,NA,2.0,NA,NA,NA,NA,NA
37,90334,Araújo,284,4,6,0.0,2.8,3.21,0.0,False,284,282,29/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
37,89156,Nathan,275,3,7,-2.3,-1.95,3.18,-0.62,False,275,294,29/11/2015,1.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,4.0,NA,NA,NA,NA,NA,NA,NA
37,68932,Renan Ribeiro,276,1,6,0.0,4.21,3.17,0.0,False,276,316,28/11/2015,1.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,3.0,18.0,NA,12.0
37,71037,Clayton Sales,290,2,6,0.0,1.8,3.17,0.0,True,315,290,29/11/2015,4.0,26.0,NA,NA,1.0,1.0,NA,NA,NA,11.0,12.0,NA,3.0,NA,2.0,NA,NA,NA
37,82653,Vitinho,284,5,6,0.0,-0.02,3.16,0.0,False,284,282,29/11/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
37,79553,Mansur,282,2,6,0.0,-0.3,3.15,0.0,True,284,282,29/11/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,78422,Oswaldo,292,3,6,0.0,2.2,3.13,0.0,False,292,264,29/11/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA
37,92087,Lyanco,276,3,6,0.0,2.13,3.13,0.0,False,276,316,28/11/2015,1.0,8.0,NA,NA,NA,3.0,NA,NA,NA,4.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
37,73855,Jubal,314,3,6,0.0,1.27,3.1,0.0,False,314,303,28/11/2015,2.0,9.0,NA,NA,NA,1.0,NA,NA,NA,8.0,8.0,NA,3.0,NA,1.0,NA,NA,NA
37,80323,Marrone,314,2,6,0.0,-0.1,3.09,0.0,False,314,303,28/11/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
37,73513,Maranhão,315,4,7,3.5,0.93,3.09,0.96,False,315,290,29/11/2015,24.0,26.0,3.0,NA,3.0,5.0,NA,1.0,NA,4.0,14.0,NA,2.0,NA,NA,NA,NA,NA
37,72871,Cárdenas,282,4,6,0.0,0.49,3.08,-0.1,True,284,282,29/11/2015,7.0,22.0,NA,1.0,1.0,2.0,NA,2.0,NA,8.0,8.0,NA,2.0,NA,NA,NA,NA,NA
37,42232,Amaral,275,4,7,0.0,0.7,3.08,0.0,False,275,294,29/11/2015,5.0,10.0,NA,NA,1.0,3.0,NA,NA,NA,13.0,15.0,1.0,1.0,NA,NA,NA,NA,NA
37,78248,Gustavo Henrique,277,3,6,0.0,2.84,3.07,0.0,True,267,277,29/11/2015,14.0,30.0,NA,1.0,4.0,4.0,NA,NA,NA,14.0,20.0,NA,3.0,1.0,8.0,NA,NA,NA
37,90420,William Schuster ,284,4,6,0.0,0.98,3.07,0.0,False,284,282,29/11/2015,5.0,4.0,NA,NA,NA,NA,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
37,87742,Neto Moura,292,4,6,0.5,0.89,3.05,0.07,False,292,264,29/11/2015,7.0,30.0,NA,NA,2.0,5.0,1.0,1.0,NA,12.0,10.0,NA,3.0,NA,NA,NA,NA,NA
37,50439,Vilson,315,3,7,0.0,1.37,3.04,-0.84,False,315,290,29/11/2015,9.0,44.0,1.0,NA,NA,1.0,NA,NA,NA,12.0,18.0,NA,5.0,2.0,7.0,NA,NA,NA
37,90406,Crysan,293,5,6,0.0,0.97,3.01,0.0,False,293,262,29/11/2015,11.0,26.0,1.0,NA,3.0,3.0,NA,4.0,NA,9.0,13.0,NA,1.0,NA,NA,NA,NA,NA
