Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
12,68974,Marcão,316,5,2,0.0,-0.4,7.17,0.0,False,316,317,08/07/2015,6.0,10.0,NA,NA,4.0,5.0,NA,7.0,NA,3.0,11.0,NA,3.0,NA,NA,NA,NA,NA
12,85040,Gabriel Xavier,283,4,6,0.0,2.48,7.16,0.0,True,266,283,09/07/2015,3.0,4.0,NA,NA,NA,3.0,1.0,NA,NA,5.0,9.0,NA,1.0,NA,NA,NA,NA,NA
12,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,317,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,88309,Renato,314,4,6,0.0,0.0,2.0,0.0,True,275,314,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,91772,Deivid Duarte,290,3,6,0.0,0.0,2.0,0.0,False,290,277,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,80537,Michael,266,5,3,0.0,0.0,2.0,0.0,False,266,283,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,True,290,277,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,True,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,92078,Wallace,292,5,6,0.0,0.0,2.0,0.0,True,282,292,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,80192,Hugo Gumiero,293,1,6,0.0,0.0,2.0,0.0,True,264,293,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,84794,Matteus ,293,4,6,0.0,0.0,2.0,0.0,True,264,293,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,True,316,317,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,True,316,317,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,262,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,87197,Matheus ,315,5,6,0.0,0.0,2.0,0.0,False,315,284,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,True,264,293,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,70986,Léo Cittadini,277,4,6,0.0,0.0,2.0,0.0,True,290,277,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,True,290,277,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,87214,Citta Júnior,303,4,6,0.0,0.0,2.0,0.0,True,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86713,Jonathan,303,3,6,0.0,0.0,2.0,0.0,True,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,True,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,91261,Bernardo,303,3,6,0.0,0.0,2.0,0.0,True,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,81223,Erazo,284,3,2,0.0,-0.1,2.63,-0.68,True,315,284,08/07/2015,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA
12,50439,Vilson,315,3,6,0.0,0.28,2.6,0.0,False,315,284,08/07/2015,4.0,14.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,1.0,1.0,2.0,NA,NA,NA
12,78580,Jonathan Cafu,276,5,6,0.0,-0.55,2.52,0.0,True,267,276,08/07/2015,1.0,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,89976,Geferson,285,2,7,0.7,2.42,2.51,-0.32,False,285,262,08/07/2015,4.0,7.0,NA,NA,1.0,NA,NA,NA,NA,4.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
12,68932,Renan Ribeiro,276,1,6,0.0,3.4,2.51,0.0,True,267,276,08/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0
12,61986,Aislan,267,3,6,0.2,0.2,2.49,-0.51,False,267,276,08/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,87213,Pará,283,2,6,0.0,1.01,2.48,0.0,True,266,283,09/07/2015,12.0,25.0,NA,NA,NA,1.0,NA,NA,NA,7.0,10.0,NA,2.0,NA,1.0,NA,NA,NA
12,82567,Moisés,284,4,6,0.0,0.0,2.45,-0.55,True,315,284,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,87754,Diego,317,2,7,5.9,0.52,2.43,1.51,True,316,317,08/07/2015,5.0,16.0,NA,NA,1.0,3.0,NA,1.0,NA,4.0,6.0,NA,1.0,1.0,1.0,NA,NA,NA
12,84703,Niltinho,317,5,6,0.0,0.66,2.38,-0.21,True,316,317,08/07/2015,9.0,11.0,NA,NA,1.0,2.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
12,74076,Misael,294,4,6,0.0,1.5,2.38,0.0,False,294,303,08/07/2015,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,84997,Paulo,290,5,6,0.0,0.0,2.37,0.0,False,290,277,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,91575,Mateus Oliveira,294,5,6,0.0,0.0,2.37,0.0,False,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86588,Ícaro,294,4,6,0.0,-0.5,2.31,0.0,False,294,303,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,62971,Nirley,316,3,5,0.0,-2.1,2.29,0.0,False,316,317,08/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
12,87401,Eurico,283,4,6,0.0,-0.05,2.16,0.0,True,266,283,09/07/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
12,70018,Nilson,277,5,6,1.7,1.35,2.15,0.23,True,290,277,08/07/2015,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
12,91228,Arthur,290,4,6,0.3,0.26,2.13,0.01,False,290,277,08/07/2015,NA,11.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
12,38745,Jéci,314,3,7,-2.1,0.0,2.11,-0.54,True,275,314,08/07/2015,7.0,16.0,NA,NA,3.0,3.0,NA,NA,NA,1.0,5.0,NA,4.0,NA,1.0,NA,NA,NA
12,82461,Danrlei,317,3,6,0.0,0.85,2.1,0.0,True,316,317,08/07/2015,2.0,3.0,NA,NA,NA,NA,NA,2.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
12,82764,Rafael Forster,290,2,6,0.0,2.47,6.78,0.0,False,290,277,08/07/2015,8.0,31.0,NA,NA,1.0,NA,NA,1.0,NA,13.0,14.0,NA,4.0,NA,4.0,NA,NA,NA
12,70116,Fellipe Bastos,284,4,6,0.0,0.4,6.76,0.0,True,315,284,08/07/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
12,71549,Kelvin,275,5,6,0.0,1.77,6.73,0.0,False,275,314,08/07/2015,11.0,14.0,2.0,NA,5.0,2.0,NA,NA,NA,2.0,9.0,NA,3.0,NA,NA,NA,NA,NA
12,73384,Samuel Xavier,292,2,7,-4.9,2.93,6.69,-2.22,True,282,292,08/07/2015,10.0,36.0,NA,NA,NA,1.0,1.0,NA,NA,12.0,8.0,1.0,2.0,NA,4.0,NA,NA,NA
12,90916,Everton,290,2,5,0.0,2.07,6.69,0.0,False,290,277,08/07/2015,3.0,19.0,NA,NA,NA,NA,NA,2.0,NA,3.0,5.0,NA,NA,NA,3.0,NA,NA,NA
12,82306,Douglas Silva,317,3,7,8.3,2.7,6.67,1.47,True,316,317,08/07/2015,7.0,8.0,NA,NA,NA,NA,NA,NA,NA,6.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
12,51681,Hélder,294,4,7,-1.5,1.22,6.6,-1.63,False,294,303,08/07/2015,11.0,20.0,NA,2.0,3.0,3.0,NA,1.0,NA,12.0,25.0,NA,4.0,NA,NA,NA,NA,NA
12,86841,Boschilia,276,4,7,0.0,2.3,6.57,0.0,True,267,276,08/07/2015,1.0,1.0,NA,NA,NA,2.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
12,73465,Luccas Claro,294,3,7,0.0,2.05,6.55,0.0,False,294,303,08/07/2015,4.0,13.0,NA,NA,2.0,1.0,NA,1.0,NA,10.0,4.0,NA,3.0,NA,1.0,NA,NA,NA
12,50453,Anderson Pico,262,2,6,0.0,1.2,6.53,0.0,True,285,262,08/07/2015,3.0,18.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
12,88917,Murilo Henrique,290,4,6,3.7,3.7,6.53,-0.47,False,290,277,08/07/2015,1.0,2.0,NA,NA,NA,2.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
12,78556,Lucas,267,4,7,-0.8,1.22,6.52,-0.12,False,267,276,08/07/2015,1.0,9.0,NA,NA,1.0,NA,1.0,1.0,NA,5.0,7.0,NA,2.0,NA,NA,NA,NA,NA
12,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,True,290,277,08/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
12,41258,Adilson Batista,317,6,7,4.99,2.35,6.49,0.97,True,316,317,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,87399,Mário Sérgio,317,2,7,4.7,3.22,6.44,1.09,True,316,317,08/07/2015,10.0,25.0,NA,NA,2.0,2.0,NA,NA,NA,12.0,12.0,NA,3.0,NA,2.0,NA,NA,NA
12,38247,William,314,5,7,1.4,1.03,6.37,0.03,True,275,314,08/07/2015,5.0,3.0,NA,1.0,2.0,NA,NA,1.0,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
12,68938,Giovanni Augusto,282,4,7,3.9,2.06,6.36,0.89,False,282,292,08/07/2015,9.0,31.0,2.0,NA,1.0,2.0,NA,NA,NA,10.0,8.0,NA,NA,NA,NA,NA,NA,NA
12,80853,Pedro Geromel,284,3,7,2.8,1.63,6.24,-0.07,True,315,284,08/07/2015,9.0,18.0,NA,NA,NA,1.0,NA,2.0,NA,10.0,11.0,NA,2.0,NA,2.0,NA,NA,NA
12,62119,Tiago Luis,315,5,6,0.0,0.68,6.24,0.0,False,315,284,08/07/2015,3.0,12.0,NA,NA,2.0,2.0,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
12,71381,Ruan,290,5,6,0.0,-0.8,6.24,0.0,False,290,277,08/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,68807,Neto Berola,277,5,2,-0.3,0.65,3.42,0.1,True,290,277,08/07/2015,6.0,6.0,NA,1.0,1.0,NA,NA,NA,NA,2.0,5.0,NA,2.0,NA,NA,NA,NA,NA
12,72871,Cárdenas,282,4,6,0.0,0.1,3.39,0.0,False,282,292,08/07/2015,1.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
12,87742,Neto Moura,292,4,2,0.0,1.28,3.35,0.0,True,282,292,08/07/2015,4.0,18.0,NA,NA,1.0,4.0,1.0,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
12,79339,Dankler,317,3,7,5.6,1.29,3.31,1.17,True,316,317,08/07/2015,NA,17.0,NA,NA,1.0,2.0,NA,NA,NA,6.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
12,72382,Marquinhos,277,4,6,0.0,1.8,3.29,0.0,True,290,277,08/07/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
12,73085,Leandro,275,5,6,0.0,-1.0,3.27,0.0,False,275,314,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA
12,38579,Rodrigo Mancha,292,4,6,-0.5,0.2,3.26,-0.06,True,282,292,08/07/2015,4.0,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,NA,NA,NA,NA,NA,NA
12,90334,Araújo,284,4,6,0.0,2.8,3.21,0.0,True,315,284,08/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
12,88597,Lucas Crispim,317,4,7,1.8,1.93,3.19,-0.2,True,316,317,08/07/2015,7.0,11.0,NA,NA,2.0,1.0,NA,2.0,NA,4.0,2.0,NA,NA,NA,NA,NA,NA,NA
12,92087,Lyanco,276,3,6,0.0,3.1,3.17,0.0,True,267,276,08/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
12,61033,Rodriguinho,264,4,6,2.4,2.4,3.15,0.15,False,264,293,09/07/2015,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
12,70992,Juliano,290,4,6,0.0,0.0,3.15,-0.61,False,290,277,08/07/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,80129,Jadson,293,4,6,3.8,-0.3,3.14,0.83,True,264,293,09/07/2015,5.0,11.0,NA,NA,NA,NA,NA,NA,NA,6.0,9.0,NA,1.0,1.0,NA,NA,NA,NA
12,80323,Marrone,314,2,6,0.0,-2.5,3.1,0.0,True,275,314,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
12,88065,Jorge,262,2,7,2.2,7.3,3.06,-1.43,True,285,262,08/07/2015,4.0,6.0,NA,NA,NA,2.0,NA,NA,NA,5.0,1.0,NA,NA,NA,1.0,NA,NA,NA
12,90481,Alisson Farias,285,4,7,1.9,1.2,3.06,0.19,False,285,262,08/07/2015,4.0,4.0,NA,NA,1.0,3.0,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
12,50408,Breno,276,3,6,0.0,0.0,3.0,0.0,True,267,276,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86764,Sidcley,293,2,6,0.0,0.0,3.0,0.0,True,264,293,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86189,Mosquito,267,5,6,0.0,0.0,3.0,0.0,False,267,276,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,86842,Ewandro,276,5,6,0.0,0.0,3.0,0.0,True,267,276,08/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,False,282,292,08/07/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,51293,Wanderson,315,4,6,0.0,-0.6,4.66,0.0,False,315,284,08/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,73750,Nicolás Freitas,285,4,6,0.0,0.97,4.66,0.0,False,285,262,08/07/2015,4.0,11.0,NA,NA,NA,NA,NA,NA,NA,8.0,9.0,NA,1.0,NA,NA,NA,NA,NA
12,63172,Paulão,285,3,5,0.0,1.96,4.65,0.0,False,285,262,08/07/2015,1.0,14.0,NA,1.0,NA,1.0,NA,NA,NA,4.0,3.0,1.0,NA,NA,2.0,NA,NA,NA
12,79887,Fabiano,283,2,6,0.0,1.13,4.6,0.0,True,266,283,09/07/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
12,73879,Rogério,317,2,6,0.0,0.87,4.6,0.0,True,316,317,08/07/2015,2.0,12.0,NA,NA,NA,NA,NA,1.0,NA,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA
12,82632,Lucas Coelho,290,5,6,0.0,-0.03,4.58,0.0,False,290,277,08/07/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
12,71778,Bady,293,4,6,0.0,-0.4,4.56,0.0,True,264,293,09/07/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
12,37674,Wagner,266,4,6,0.0,0.08,4.55,0.0,False,266,283,09/07/2015,14.0,42.0,NA,NA,1.0,4.0,1.0,NA,NA,5.0,8.0,NA,5.0,NA,NA,NA,NA,NA
12,72490,Fred,290,3,7,2.0,2.67,4.53,0.19,False,290,277,08/07/2015,3.0,5.0,NA,NA,2.0,3.0,NA,1.0,NA,3.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
12,88850,Marco Damasceno ,293,5,6,0.0,0.7,4.51,0.0,True,264,293,09/07/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,70929,Negueba,294,5,6,1.8,0.9,4.43,-0.08,False,294,303,08/07/2015,1.0,16.0,NA,NA,4.0,4.0,NA,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
12,88540,Auro,276,2,6,0.0,4.4,4.43,0.0,True,267,276,08/07/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA
12,53148,Ytalo,293,5,7,0.0,2.55,4.42,0.0,True,264,293,09/07/2015,6.0,5.0,1.0,NA,1.0,5.0,1.0,NA,NA,4.0,4.0,NA,3.0,NA,NA,NA,NA,NA
12,84684,Lucas Gomes,266,5,6,0.2,1.87,4.39,-1.62,False,266,283,09/07/2015,6.0,3.0,NA,NA,NA,1.0,1.0,2.0,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
12,91388,Rodrigo Ramos,294,2,7,9.8,5.7,4.38,2.17,False,294,303,08/07/2015,5.0,16.0,1.0,NA,NA,1.0,NA,1.0,NA,6.0,8.0,NA,1.0,NA,2.0,NA,NA,NA
12,80576,Renato,317,4,5,0.0,1.15,4.36,0.0,True,316,317,08/07/2015,3.0,2.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
12,87391,Allano,283,5,6,0.0,2.33,4.36,0.0,True,266,283,09/07/2015,7.0,8.0,NA,NA,3.0,3.0,NA,2.0,NA,9.0,9.0,NA,1.0,NA,NA,NA,NA,NA
12,36650,Magno Alves,266,5,6,0.0,0.42,4.29,0.0,False,266,283,09/07/2015,2.0,7.0,1.0,NA,1.0,1.0,NA,NA,NA,2.0,3.0,NA,NA,1.0,NA,NA,NA,NA
12,86411,Breno Lopes,266,2,6,0.0,12.0,4.29,0.0,False,266,283,09/07/2015,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA
12,38394,Thiago Heleno,316,3,7,6.0,4.4,12.43,0.12,False,316,317,08/07/2015,2.0,10.0,NA,NA,NA,4.0,NA,NA,NA,9.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
12,85586,Jonas,262,4,7,5.8,3.5,12.42,0.32,True,285,262,08/07/2015,15.0,18.0,NA,NA,NA,4.0,NA,NA,NA,23.0,14.0,NA,2.0,1.0,NA,NA,NA,NA
12,49675,Alexandre Pato,276,5,7,2.7,2.63,12.38,-0.17,True,267,276,08/07/2015,16.0,29.0,1.0,1.0,5.0,2.0,2.0,6.0,NA,3.0,4.0,NA,2.0,NA,NA,NA,NA,NA
12,60852,Uendel,264,2,7,8.2,5.8,12.23,0.22,False,264,293,09/07/2015,1.0,14.0,1.0,NA,NA,1.0,NA,NA,NA,10.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
12,84848,Erik,290,5,6,0.0,3.35,12.22,0.0,False,290,277,08/07/2015,4.0,7.0,NA,NA,2.0,1.0,1.0,1.0,NA,4.0,3.0,NA,1.0,NA,NA,NA,NA,NA
12,60788,Marquinhos,283,5,7,0.7,4.11,12.1,-0.13,True,266,283,09/07/2015,13.0,30.0,2.0,NA,2.0,10.0,1.0,3.0,NA,10.0,6.0,NA,NA,NA,NA,NA,NA,NA
12,71495,Lisandro López,285,5,7,8.6,1.05,12.07,1.46,False,285,262,08/07/2015,7.0,8.0,NA,1.0,4.0,3.0,1.0,7.0,NA,NA,4.0,NA,2.0,1.0,NA,NA,NA,NA
12,41327,Vanderlei Luxemburgo,283,6,7,7.65,3.38,12.01,0.89,True,266,283,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,60819,Dedé,283,3,5,0.0,0.0,12.0,0.0,True,266,283,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,73446,Éderson,293,5,6,0.0,0.0,12.0,0.0,True,264,293,09/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
