Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
26,91715,Matheus Cassini,264,4,6,0.0,0.0,2.0,0.0,True,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,False,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82680,Nathan Índio,303,4,6,0.0,0.0,2.0,0.0,True,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91946,Eriks,285,3,6,0.0,0.0,2.0,0.0,False,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91947,Gelson,290,4,6,0.0,0.0,2.0,0.0,False,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,87197,Matheus ,315,5,5,0.0,0.0,2.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,True,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,False,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,282,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,92145,Hyago,316,4,6,0.0,0.0,2.0,0.0,False,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,50324,Hudson,276,4,5,0.0,1.51,3.2,0.0,False,276,315,17/09/2015,10.0,34.0,1.0,NA,3.0,1.0,NA,NA,NA,35.0,42.0,NA,6.0,NA,NA,NA,NA,NA
26,38061,Edcarlos,282,3,6,0.0,0.5,3.19,0.0,True,277,282,16/09/2015,3.0,11.0,NA,NA,1.0,NA,NA,1.0,NA,4.0,2.0,NA,1.0,NA,NA,NA,NA,NA
26,68932,Renan Ribeiro,276,1,6,0.1,4.74,3.19,0.56,False,276,315,17/09/2015,1.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,16.0,NA,10.0
26,82381,Juninho,303,4,6,-0.8,1.51,3.18,-0.41,True,290,303,16/09/2015,11.0,31.0,NA,NA,2.0,3.0,NA,1.0,NA,21.0,15.0,NA,2.0,NA,NA,NA,NA,NA
26,87742,Neto Moura,292,4,6,0.0,1.01,3.18,0.0,True,317,292,16/09/2015,5.0,22.0,NA,NA,2.0,4.0,1.0,1.0,NA,7.0,8.0,NA,2.0,NA,NA,NA,NA,NA
26,82653,Vitinho,284,5,6,0.0,-0.02,3.16,0.0,True,293,284,16/09/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
26,79553,Mansur,282,2,5,0.0,-0.3,3.15,0.0,True,277,282,16/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82750,Celsinho,316,4,7,1.0,0.7,3.14,-0.25,False,316,314,16/09/2015,6.0,16.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
26,80381,Cesinha,303,5,6,0.0,0.7,3.13,0.0,True,290,303,16/09/2015,25.0,33.0,1.0,NA,4.0,6.0,NA,5.0,NA,7.0,16.0,NA,3.0,NA,NA,NA,NA,NA
26,78086,César,262,1,6,0.0,0.52,3.11,0.0,False,262,294,17/09/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,9.0,NA,17.0
26,90420,William Schuster ,284,4,6,0.0,0.83,3.11,0.0,True,293,284,16/09/2015,3.0,3.0,NA,NA,NA,NA,NA,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
26,80323,Marrone,314,2,6,0.0,-0.1,3.09,0.0,True,316,314,16/09/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
26,70992,Juliano,290,4,6,0.0,0.0,3.07,0.0,False,290,303,16/09/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
26,79892,Nenén,315,4,6,0.0,0.2,3.04,0.0,True,276,315,17/09/2015,7.0,9.0,NA,NA,NA,NA,NA,NA,NA,3.0,5.0,NA,1.0,NA,NA,NA,NA,NA
26,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,True,277,282,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,True,277,282,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,False,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,52897,Nivaldo,315,1,6,0.0,0.0,3.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89479,Gustavo Tocantins,264,5,6,0.0,0.0,3.0,0.0,True,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,True,262,294,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,88780,Leandro,285,5,6,0.0,0.0,1.0,0.0,False,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90317,Matheus,317,1,6,0.0,0.0,1.0,0.0,False,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,False,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,False,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,True,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,True,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,85425,João Paulo,277,1,6,0.0,0.0,1.0,0.0,False,277,282,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,69010,João Carlos,303,1,6,0.0,0.0,1.0,0.0,True,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,84917,Jeferson,303,2,6,0.0,0.0,1.0,0.0,True,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,False,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,False,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91664,Adryelson,292,3,6,0.0,0.0,1.0,0.0,True,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,True,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,True,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,True,283,267,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82641,Ronan,266,2,6,0.0,0.0,1.0,0.0,False,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91815,Ygor Nogueira,266,3,6,0.0,0.0,1.0,0.0,False,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90300,Julen,275,4,6,0.0,0.0,1.0,0.0,True,266,275,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91808,Caique,264,1,6,0.0,0.0,1.0,0.0,True,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,88309,Renato,314,4,6,0.0,0.0,2.0,0.0,True,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,87201,Igor ,315,3,6,0.0,0.0,2.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89191,Felipe Zang,315,3,6,0.0,0.0,2.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,82566,Lucas Machado,315,4,6,0.0,0.0,2.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90777,Michel,315,2,6,0.0,0.0,2.0,0.0,True,276,315,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90297,Guilherme,264,1,6,0.0,0.0,2.0,0.0,True,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90890,Paulo Victor ,294,5,6,0.0,0.0,2.0,0.0,True,262,294,17/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,87400,Alex,283,3,6,0.0,0.0,2.0,0.0,False,283,267,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,False,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,False,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,85210,Jonatan Ponciano,316,5,6,0.0,0.0,2.0,0.0,False,316,314,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,303,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89227,Balbino,284,4,6,0.0,0.0,2.0,0.0,True,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90532,Arthur,284,4,6,0.0,0.0,2.0,0.0,True,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90304,Tinga,284,2,6,0.0,0.0,2.0,0.0,True,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89467,Erick Samuel,284,5,6,0.0,0.0,2.0,0.0,True,293,284,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,264,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,False,317,292,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,False,277,282,16/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,89154,Gabriel Jesus,275,5,7,2.1,1.97,3.97,0.96,True,266,275,16/09/2015,13.0,29.0,NA,NA,3.0,5.0,2.0,4.0,NA,7.0,13.0,NA,3.0,NA,NA,NA,NA,NA
26,54797,Túlio De Melo,315,5,6,-0.3,0.3,3.97,-0.29,True,276,315,17/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
26,78652,Jhon Cley,267,4,6,0.0,0.96,3.96,0.0,True,283,267,16/09/2015,19.0,25.0,1.0,NA,6.0,3.0,1.0,3.0,NA,7.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
26,78530,Matheus Bertotto,285,4,5,0.0,-0.4,3.94,0.0,False,285,264,16/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
26,62120,Trípodi,317,5,6,0.0,7.2,3.93,0.0,False,317,292,16/09/2015,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
26,69015,Heracles,317,2,5,0.0,1.8,3.92,0.0,False,317,292,16/09/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
26,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,True,293,284,16/09/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
26,78756,Alemão,316,5,6,1.1,0.65,3.89,-0.09,False,316,314,16/09/2015,NA,4.0,NA,NA,1.0,3.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
26,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,False,316,314,16/09/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,73879,Rogério,317,2,7,0.0,0.6,3.88,0.0,False,317,292,16/09/2015,2.0,15.0,NA,NA,NA,NA,NA,1.0,NA,2.0,4.0,NA,NA,NA,1.0,NA,NA,NA
26,86725,Rafael Silva,267,5,7,-0.7,0.24,3.86,0.93,True,283,267,16/09/2015,18.0,23.0,NA,1.0,9.0,6.0,NA,4.0,NA,7.0,18.0,NA,3.0,2.0,NA,NA,NA,NA
26,63133,Elias,316,5,7,0.9,0.88,3.86,0.14,False,316,314,16/09/2015,11.0,3.0,NA,NA,1.0,1.0,NA,3.0,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
26,73085,Leandro,277,5,6,6.2,0.72,3.85,1.19,False,277,282,16/09/2015,3.0,2.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,3.0,NA,1.0,NA,NA,NA,NA,NA
26,51495,Tiago Alves,303,3,5,0.0,2.33,3.83,0.0,True,290,303,16/09/2015,5.0,19.0,NA,NA,NA,2.0,2.0,1.0,NA,5.0,10.0,NA,2.0,1.0,3.0,NA,NA,NA
26,37790,Ceará,283,2,7,2.6,0.12,3.8,0.92,False,283,267,16/09/2015,2.0,19.0,1.0,NA,NA,NA,NA,NA,NA,2.0,7.0,NA,2.0,NA,1.0,NA,NA,NA
26,89156,Nathan,275,3,6,0.0,-1.6,3.8,0.0,True,266,275,16/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
26,92150,Daniel Hernández,293,4,6,1.2,0.63,3.8,0.08,False,293,284,16/09/2015,5.0,30.0,2.0,NA,7.0,NA,NA,NA,NA,1.0,5.0,NA,2.0,NA,NA,NA,NA,NA
26,53148,Ytalo,293,5,2,-0.1,1.75,3.76,0.03,False,293,284,16/09/2015,8.0,16.0,1.0,NA,3.0,9.0,1.0,1.0,NA,6.0,5.0,NA,3.0,NA,NA,NA,NA,NA
26,50292,Paulinho Dias,293,4,6,0.0,-0.8,3.75,0.0,False,293,284,16/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
26,82632,Lucas Coelho,290,5,6,0.0,-0.11,3.74,-0.04,False,290,303,16/09/2015,2.0,5.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
26,38055,Rogério Ceni,276,1,7,0.0,5.89,28.2,0.0,False,276,315,17/09/2015,1.0,15.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,8.0,19.0,1.0,14.0
26,36612,Zé Roberto,275,2,7,15.6,6.5,27.43,2.45,True,266,275,16/09/2015,23.0,26.0,3.0,NA,6.0,8.0,2.0,NA,NA,26.0,7.0,NA,NA,NA,6.0,NA,NA,NA
26,86759,Luan,284,5,7,3.4,5.71,27.21,-0.73,True,293,284,16/09/2015,75.0,62.0,4.0,2.0,16.0,18.0,5.0,12.0,NA,19.0,30.0,NA,3.0,NA,NA,NA,NA,NA
26,68911,Diego Souza,292,4,7,0.7,3.51,25.77,-0.19,True,317,292,16/09/2015,33.0,101.0,5.0,NA,10.0,15.0,6.0,6.0,NA,21.0,33.0,NA,5.0,NA,NA,NA,NA,1.0
26,75295,Paolo Guerrero,262,5,5,0.0,6.32,23.8,0.0,False,262,294,17/09/2015,23.0,13.0,2.0,1.0,13.0,14.0,3.0,10.0,NA,5.0,17.0,NA,3.0,NA,NA,NA,NA,NA
26,63219,Luan,282,5,7,4.3,4.04,23.49,-1.49,True,277,282,16/09/2015,13.0,58.0,3.0,NA,4.0,7.0,3.0,9.0,NA,23.0,18.0,NA,3.0,NA,NA,NA,NA,NA
26,38162,Fred,266,5,7,-1.4,5.41,22.71,-1.16,False,266,275,16/09/2015,45.0,42.0,3.0,1.0,12.0,11.0,6.0,6.0,NA,5.0,26.0,NA,1.0,NA,NA,NA,NA,NA
26,71631,Weverton,293,1,7,7.7,4.95,22.55,1.23,False,293,284,16/09/2015,10.0,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,10.0,36.0,3.0,24.0
26,73649,Lucas Pratto,282,5,7,4.4,5.67,22.51,0.06,True,277,282,16/09/2015,32.0,64.0,1.0,4.0,24.0,25.0,7.0,10.0,NA,14.0,22.0,NA,1.0,NA,NA,NA,NA,NA
26,68872,Marcelo Lomba,303,1,7,13.0,6.36,22.15,2.12,True,290,303,16/09/2015,4.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,55.0,1.0,28.0
26,73992,Rodinei,303,2,7,2.2,5.12,22.1,-0.37,True,290,303,16/09/2015,23.0,65.0,4.0,1.0,3.0,7.0,NA,3.0,NA,44.0,27.0,NA,NA,NA,9.0,NA,NA,NA
26,50301,Everton,262,4,7,10.8,3.54,22.04,2.4,False,262,294,17/09/2015,44.0,77.0,2.0,NA,10.0,7.0,4.0,19.0,NA,39.0,32.0,NA,5.0,1.0,NA,NA,NA,NA
26,37644,Rodrigo,267,3,7,15.0,4.92,21.35,1.4,True,283,267,16/09/2015,26.0,72.0,NA,NA,15.0,15.0,1.0,2.0,NA,44.0,21.0,NA,5.0,1.0,7.0,NA,NA,NA
26,42234,Cássio,264,1,7,8.0,4.85,21.34,1.63,True,285,264,16/09/2015,2.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,11.0,34.0,NA,19.0
26,80370,Edson,266,4,7,-1.7,4.27,20.82,-0.4,False,266,275,16/09/2015,33.0,56.0,NA,1.0,3.0,15.0,2.0,2.0,NA,57.0,41.0,NA,7.0,NA,NA,NA,NA,NA
26,68953,Leandro Damião,283,5,5,0.0,2.66,19.68,0.0,False,283,267,16/09/2015,19.0,23.0,2.0,NA,10.0,7.0,2.0,5.0,NA,7.0,14.0,NA,3.0,NA,NA,NA,NA,NA
26,38957,Rafael Marques,275,5,6,12.7,4.45,19.46,2.51,True,266,275,16/09/2015,36.0,85.0,4.0,NA,11.0,15.0,6.0,8.0,NA,20.0,19.0,NA,NA,NA,NA,NA,NA,NA
26,62023,D'Alessandro,285,4,5,0.0,1.02,19.41,0.0,False,285,264,16/09/2015,20.0,50.0,2.0,NA,2.0,4.0,NA,1.0,1.0,7.0,3.0,NA,4.0,NA,NA,NA,NA,NA
26,68923,Gil,264,3,7,7.2,3.23,18.9,1.07,True,285,264,16/09/2015,7.0,27.0,NA,1.0,4.0,3.0,NA,1.0,NA,16.0,14.0,NA,6.0,NA,11.0,NA,NA,NA
26,37899,Renan,290,1,5,-3.5,4.33,18.87,-3.1,False,290,303,16/09/2015,4.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,11.0,35.0,NA,23.0
26,68945,Saimon,316,3,6,-1.3,1.85,2.7,-0.89,False,316,314,16/09/2015,1.0,19.0,NA,NA,1.0,2.0,NA,1.0,NA,13.0,10.0,NA,2.0,NA,1.0,NA,NA,NA
26,78422,Oswaldo,292,3,6,0.0,-0.6,2.69,0.0,True,317,292,16/09/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
26,78967,Dudu,316,5,5,0.0,0.83,2.68,0.0,False,316,314,16/09/2015,15.0,25.0,NA,1.0,4.0,2.0,3.0,6.0,NA,NA,24.0,NA,4.0,NA,NA,NA,NA,NA
26,88225,Daniel Guedes ,277,2,6,-2.8,1.14,2.66,-1.4,False,277,282,16/09/2015,3.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,11.0,19.0,NA,5.0,NA,2.0,NA,NA,NA
26,78895,Marcelo,262,3,6,0.0,1.61,2.61,0.01,False,262,294,17/09/2015,4.0,19.0,NA,NA,1.0,NA,NA,1.0,NA,6.0,11.0,NA,1.0,NA,3.0,NA,NA,NA
26,68907,Wellington,293,3,2,0.0,5.33,2.6,0.0,False,293,284,16/09/2015,2.0,5.0,NA,NA,NA,1.0,NA,1.0,NA,3.0,3.0,NA,1.0,NA,4.0,NA,NA,NA
26,86842,Ewandro,293,5,7,-1.3,1.77,2.54,-0.57,False,293,284,16/09/2015,6.0,12.0,NA,NA,4.0,4.0,1.0,2.0,NA,2.0,4.0,NA,2.0,NA,NA,NA,NA,NA
26,82639,Marcelo Hermes,284,2,6,0.0,1.18,2.48,0.0,True,293,284,16/09/2015,4.0,13.0,NA,NA,1.0,NA,NA,NA,NA,4.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
26,71885,Tiago Costa,315,2,6,0.0,0.0,2.47,0.0,True,276,315,17/09/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
26,70018,Nilson,277,5,6,0.0,1.86,2.47,0.0,False,277,282,16/09/2015,2.0,10.0,NA,NA,1.0,1.0,1.0,NA,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
26,80129,Jadson,293,4,6,0.9,-0.12,2.46,0.15,False,293,284,16/09/2015,8.0,16.0,NA,NA,1.0,2.0,NA,NA,NA,6.0,12.0,NA,1.0,1.0,NA,NA,NA,NA
