Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
10,89976,Geferson,285,2,2,0.0,3.1,2.67,0.0,True,292,285,01/07/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,1.0,NA,NA,NA
10,38745,Jéci,314,3,7,-0.5,0.3,2.65,-0.07,True,267,314,01/07/2015,6.0,14.0,NA,NA,3.0,3.0,NA,NA,NA,1.0,5.0,NA,3.0,NA,1.0,NA,NA,NA
10,84703,Niltinho,317,5,2,1.4,0.77,2.64,0.16,False,317,262,01/07/2015,5.0,8.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
10,63418,Leandro Silva,294,3,7,3.0,2.07,2.63,0.21,True,282,294,01/07/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,5.0,6.0,NA,2.0,NA,1.0,NA,NA,NA
10,78895,Marcelo,262,3,6,0.0,2.7,2.63,0.0,True,317,262,01/07/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
10,50439,Vilson,315,3,6,0.0,0.28,2.6,0.0,True,275,315,01/07/2015,4.0,14.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,1.0,1.0,2.0,NA,NA,NA
10,73721,Marcos Vinícius,283,4,6,0.4,0.4,2.59,-0.41,True,284,283,01/07/2015,4.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
10,87747,Yago,316,4,6,0.0,0.87,2.57,0.0,False,316,290,02/07/2015,9.0,6.0,NA,NA,1.0,1.0,NA,NA,NA,4.0,8.0,NA,1.0,NA,NA,NA,NA,NA
10,68932,Renan Ribeiro,276,1,6,0.0,3.4,2.51,0.0,True,293,276,01/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0
10,52674,Gilson,303,2,7,0.1,3.73,13.48,-0.51,True,264,303,02/07/2015,16.0,24.0,NA,NA,1.0,1.0,NA,2.0,NA,12.0,10.0,NA,1.0,NA,3.0,NA,NA,NA
10,37245,Guto Ferreira,303,6,7,5.01,4.56,13.44,0.82,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,62009,Camilo,315,4,7,0.9,3.48,13.24,-1.2,True,275,315,01/07/2015,7.0,27.0,1.0,NA,2.0,3.0,1.0,3.0,NA,7.0,4.0,NA,NA,NA,NA,NA,NA,NA
10,68887,Gum,266,3,3,-4.9,1.85,13.19,-0.72,False,266,277,02/07/2015,4.0,20.0,NA,NA,2.0,2.0,NA,NA,NA,7.0,9.0,NA,1.0,2.0,4.0,NA,NA,NA
10,61135,Ananias,315,5,6,2.8,3.68,13.19,0.07,True,275,315,01/07/2015,21.0,19.0,1.0,NA,3.0,1.0,1.0,NA,NA,10.0,10.0,NA,2.0,NA,NA,NA,NA,NA
10,83266,Marcos Guilherme ,293,4,7,0.9,3.4,13.1,-1.85,False,293,276,01/07/2015,4.0,1.0,1.0,NA,1.0,2.0,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
10,50459,Léo,283,3,6,0.0,0.4,13.08,0.0,True,284,283,01/07/2015,NA,5.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
10,78605,Gabriel,275,4,7,4.1,3.02,13.08,1.18,False,275,315,01/07/2015,11.0,16.0,NA,NA,1.0,4.0,1.0,NA,NA,16.0,17.0,NA,2.0,NA,NA,NA,NA,NA
10,62137,Enderson Moreira,266,6,7,3.48,3.99,13.08,-0.27,False,266,277,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,52190,Ralf,264,4,7,0.0,2.32,13.07,0.0,False,264,303,02/07/2015,5.0,8.0,NA,NA,1.0,NA,NA,NA,NA,14.0,10.0,NA,3.0,NA,NA,NA,NA,NA
10,72386,Hernane,292,5,6,0.0,0.0,13.0,0.0,False,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,37941,Borges,303,5,6,0.0,1.57,12.89,0.0,True,264,303,02/07/2015,1.0,3.0,NA,NA,4.0,3.0,1.0,2.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
10,38632,Matheus Ferraz,292,3,7,-1.6,3.12,12.73,-0.81,False,292,285,01/07/2015,5.0,20.0,NA,NA,1.0,3.0,1.0,NA,NA,7.0,11.0,NA,2.0,NA,3.0,NA,NA,NA
10,90285,Bruno Henrique,290,5,7,-0.3,3.71,12.66,-0.53,True,316,290,02/07/2015,22.0,19.0,NA,NA,8.0,10.0,2.0,4.0,NA,7.0,15.0,NA,2.0,1.0,NA,NA,NA,NA
10,50294,Guilherme,282,4,6,-2.5,-1.05,12.64,-1.33,False,282,294,01/07/2015,NA,5.0,NA,NA,NA,1.0,NA,2.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA
10,50313,Elicarlos,315,4,7,0.1,2.59,12.62,-0.46,True,275,315,01/07/2015,17.0,13.0,NA,NA,NA,NA,1.0,NA,NA,11.0,8.0,NA,2.0,NA,NA,NA,NA,NA
10,69018,Deivid,293,4,5,0.0,3.95,12.5,0.0,False,293,276,01/07/2015,5.0,6.0,NA,NA,NA,1.0,NA,NA,NA,5.0,4.0,NA,NA,NA,NA,NA,NA,NA
10,49675,Alexandre Pato,276,5,7,2.0,2.54,12.47,0.9,True,293,276,01/07/2015,8.0,22.0,1.0,1.0,4.0,1.0,2.0,5.0,NA,1.0,3.0,NA,2.0,NA,NA,NA,NA,NA
10,69705,Nikão,293,4,7,10.5,4.91,12.46,2.64,False,293,276,01/07/2015,9.0,15.0,1.0,NA,NA,NA,4.0,1.0,NA,9.0,13.0,NA,3.0,NA,NA,NA,NA,NA
10,38219,Alex,285,4,6,0.0,1.44,12.46,0.0,True,292,285,01/07/2015,17.0,31.0,NA,NA,3.0,1.0,NA,1.0,NA,6.0,1.0,NA,1.0,NA,NA,NA,NA,NA
10,87863,Arrascaeta,283,4,7,0.9,1.87,16.15,-1.62,True,284,283,01/07/2015,3.0,9.0,NA,NA,3.0,2.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
10,45125,Tite,264,6,7,3.59,3.47,16.14,0.45,False,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,63013,Marcos Rocha,282,2,5,0.0,0.0,16.0,0.0,False,282,294,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,50533,Guiñazu,267,4,7,3.6,3.08,16.0,0.49,False,267,314,01/07/2015,13.0,10.0,NA,NA,NA,1.0,NA,NA,NA,22.0,18.0,NA,4.0,NA,NA,NA,NA,NA
10,78012,Yuri Mamute,284,5,3,-1.6,1.93,15.99,-0.77,False,284,283,01/07/2015,19.0,19.0,NA,NA,2.0,3.0,2.0,4.0,NA,5.0,14.0,NA,3.0,NA,NA,NA,NA,NA
10,68925,Leonardo Silva,282,3,7,14.4,5.87,15.95,2.72,False,282,294,01/07/2015,9.0,22.0,1.0,NA,NA,2.0,1.0,1.0,NA,14.0,11.0,NA,2.0,NA,3.0,NA,NA,NA
10,72731,Oliveira,317,1,6,0.0,3.55,15.92,0.0,False,317,262,01/07/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,12.0,NA,9.0
10,37919,Luis Fabiano,276,5,7,-0.8,1.68,15.83,-0.8,True,293,276,01/07/2015,5.0,14.0,1.0,1.0,2.0,6.0,2.0,4.0,NA,NA,15.0,NA,3.0,NA,NA,NA,NA,NA
10,86264,Natanael,293,2,7,-1.3,3.97,15.66,-0.9,False,293,276,01/07/2015,10.0,35.0,NA,NA,NA,3.0,NA,NA,NA,13.0,10.0,NA,1.0,NA,4.0,NA,NA,NA
10,80949,Biro Biro,303,5,7,13.5,5.69,15.61,2.72,True,264,303,02/07/2015,22.0,28.0,2.0,NA,8.0,8.0,2.0,3.0,NA,9.0,9.0,NA,3.0,NA,NA,NA,NA,NA
10,42213,Fernando Bob,303,4,7,3.2,3.71,15.6,0.38,True,264,303,02/07/2015,13.0,28.0,NA,NA,NA,3.0,NA,NA,NA,31.0,31.0,NA,2.0,NA,NA,NA,NA,NA
10,40025,Levir Culpi,282,6,7,5.53,4.47,15.44,0.38,False,282,294,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,68834,Rithely,292,4,7,5.0,4.59,15.24,0.38,False,292,285,01/07/2015,7.0,32.0,2.0,NA,1.0,5.0,1.0,1.0,NA,22.0,16.0,NA,2.0,NA,NA,NA,NA,NA
10,52950,Victor,282,1,7,5.0,2.02,15.21,-0.24,False,282,294,01/07/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,6.0,NA,8.0
10,71892,Wellington Silva,266,2,7,2.3,4.91,15.2,-1.68,False,266,277,02/07/2015,5.0,25.0,NA,NA,NA,3.0,1.0,NA,NA,9.0,8.0,NA,1.0,NA,4.0,NA,NA,NA
10,42145,Egídio,275,2,7,18.5,4.45,15.08,4.1,False,275,315,01/07/2015,11.0,49.0,3.0,NA,3.0,2.0,NA,1.0,NA,14.0,9.0,NA,2.0,NA,3.0,NA,NA,NA
10,54424,Willians,283,4,7,5.5,2.65,15.04,1.32,True,284,283,01/07/2015,15.0,16.0,NA,NA,NA,2.0,NA,NA,NA,19.0,15.0,NA,4.0,1.0,NA,NA,NA,NA
10,38150,Marquinhos,314,4,7,0.0,1.78,15.02,0.0,True,267,314,01/07/2015,13.0,43.0,1.0,1.0,2.0,5.0,1.0,NA,NA,3.0,8.0,NA,3.0,NA,NA,NA,NA,NA
10,70360,Eduardo Sasha,285,5,5,0.0,0.0,15.0,0.0,True,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,51548,Giuliano,284,4,7,1.4,4.82,14.83,0.15,False,284,283,01/07/2015,6.0,26.0,2.0,NA,2.0,2.0,3.0,1.0,NA,9.0,8.0,NA,NA,NA,NA,NA,NA,NA
10,80400,Rafinha,266,4,6,0.0,0.0,4.0,0.0,False,266,277,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,90366,Luiz Fernando ,266,4,6,0.0,0.0,4.0,0.0,False,266,277,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,78458,João Afonso,315,4,6,0.0,0.0,4.0,0.0,True,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,83683,Andrei Girotto,275,4,6,0.0,0.0,4.0,0.0,False,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,89273,João Pedro ,275,2,6,0.0,0.0,4.0,0.0,False,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,78236,Danilo,290,5,6,0.0,0.0,4.0,0.0,True,316,290,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,True,316,290,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,True,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,78850,Reinaldo,276,2,5,0.0,1.78,3.98,0.0,True,293,276,01/07/2015,5.0,18.0,NA,NA,NA,1.0,NA,NA,NA,2.0,11.0,NA,NA,1.0,4.0,NA,NA,NA
10,84927,Dodô,282,4,6,0.0,0.75,3.98,0.0,False,282,294,01/07/2015,2.0,6.0,NA,NA,NA,2.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
10,83255,Giva,294,5,6,0.0,-0.3,3.96,0.0,True,282,294,01/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,69015,Heracles,317,2,6,0.0,1.8,3.92,0.0,False,317,262,01/07/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
10,62056,Kempes,317,5,7,-0.9,2.24,3.91,-3.55,False,317,262,01/07/2015,5.0,12.0,NA,NA,4.0,5.0,2.0,5.0,NA,5.0,17.0,NA,1.0,NA,NA,NA,NA,NA
10,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,False,284,283,01/07/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
10,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,False,316,290,02/07/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82653,Vitinho,284,5,6,0.0,-0.15,3.87,0.0,False,284,283,01/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
10,80188,Marcos Junior,266,5,2,0.0,1.02,3.87,0.0,False,266,277,02/07/2015,5.0,3.0,NA,NA,3.0,NA,1.0,NA,NA,NA,5.0,NA,3.0,NA,NA,NA,NA,NA
10,63133,Elias,316,5,6,-1.0,0.35,3.85,-0.67,False,316,290,02/07/2015,2.0,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
10,84684,Lucas Gomes,266,5,2,0.7,0.15,3.84,-0.02,False,266,277,02/07/2015,3.0,1.0,NA,NA,NA,1.0,NA,2.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
10,87391,Allano,283,5,7,1.1,2.18,3.84,0.05,True,284,283,01/07/2015,6.0,7.0,NA,NA,1.0,2.0,NA,2.0,NA,8.0,6.0,NA,1.0,NA,NA,NA,NA,NA
10,86890,William Popp,317,5,7,-0.4,0.47,3.82,-0.25,False,317,262,01/07/2015,8.0,18.0,NA,NA,1.0,4.0,NA,NA,NA,2.0,1.0,NA,1.0,NA,NA,NA,NA,NA
10,38579,Rodrigo Mancha,292,4,2,0.0,0.56,3.77,0.0,False,292,285,01/07/2015,3.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
10,70992,Juliano,290,4,6,0.0,0.0,3.76,0.0,True,316,290,02/07/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
10,78151,Vagner,314,1,7,-4.3,1.22,3.74,-1.34,True,267,314,01/07/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,11.0,NA,12.0
10,81914,Léo Lisboa,316,4,6,0.0,-0.3,3.72,0.0,False,316,290,02/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,87742,Neto Moura,292,4,6,1.4,1.46,3.66,0.46,False,292,285,01/07/2015,4.0,18.0,NA,NA,1.0,4.0,1.0,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
10,89154,Gabriel Jesus,275,5,6,-0.1,-0.25,3.63,-0.8,False,275,315,01/07/2015,2.0,4.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
10,87611,Tiago,284,1,2,-4.0,3.1,3.62,-2.54,False,284,283,01/07/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,8.0,NA,5.0
10,63058,Willian Farias,283,4,6,0.0,-0.05,3.57,0.0,True,284,283,01/07/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82503,Rodolfo,294,4,6,0.5,0.35,3.56,-0.55,True,282,294,01/07/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,79334,Ricardo Silva,293,3,6,0.7,0.7,3.5,-0.5,False,293,276,01/07/2015,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
10,78117,Everaldo,316,5,7,-0.3,0.72,3.49,-0.4,False,316,290,02/07/2015,5.0,6.0,NA,NA,3.0,1.0,NA,1.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
10,86970,Eduardo,285,3,6,0.0,2.5,3.49,0.0,True,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
10,91388,Rodrigo Ramos,294,2,6,7.6,7.6,3.49,1.49,True,282,294,01/07/2015,2.0,6.0,1.0,NA,NA,1.0,NA,1.0,NA,1.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
10,37633,Lúcio Flávio,294,4,2,-1.8,-0.65,3.47,-0.88,True,282,294,01/07/2015,3.0,5.0,NA,NA,1.0,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
10,60797,Eduardo Neto,314,4,7,0.0,1.42,3.44,0.0,True,267,314,01/07/2015,8.0,15.0,1.0,NA,1.0,3.0,NA,NA,NA,9.0,14.0,NA,3.0,NA,NA,NA,NA,NA
10,78580,Jonathan Cafu,276,5,6,0.0,0.5,3.41,0.0,True,293,276,01/07/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,86943,Liniker,290,4,7,6.9,6.9,3.32,1.32,True,316,290,02/07/2015,1.0,1.0,1.0,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
10,68807,Neto Berola,277,5,6,-2.6,0.97,3.32,-0.52,True,266,277,02/07/2015,5.0,5.0,NA,1.0,1.0,NA,NA,NA,NA,2.0,4.0,NA,2.0,NA,NA,NA,NA,NA
10,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,84098,Gustavo Marmentini,293,4,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,91687,João Pedro,293,4,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,81094,Vítor,314,1,6,0.0,0.0,1.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,False,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,False,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,False,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82943,Matheus Ribeiro,293,2,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,False,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,80328,Jhonatan,317,1,6,0.0,0.0,1.0,0.0,False,317,262,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,91273,Rodrigo Lobão,303,3,6,0.0,0.0,1.0,0.0,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82457,Jean Felipe,293,2,6,0.0,0.0,1.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,False,317,262,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,84887,Dener,316,4,7,11.2,2.78,4.0,2.32,False,316,290,02/07/2015,2.0,16.0,NA,NA,NA,1.0,NA,NA,NA,11.0,9.0,NA,NA,NA,NA,NA,NA,NA
10,84381,Rafinha,293,4,6,0.0,0.0,4.0,0.0,False,293,276,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,False,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,68922,Fabrício,317,4,6,0.0,0.0,4.0,0.0,False,317,262,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,73527,Willian Rocha,314,2,6,0.0,0.0,4.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,False,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,73876,Jomar,267,3,6,0.0,0.0,4.0,0.0,False,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,69143,Diego Ivo,303,3,6,0.0,0.0,4.0,0.0,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,80553,Guilherme Lazaroni,316,2,5,0.0,0.0,4.0,0.0,False,316,290,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,83688,Luan,316,4,6,0.0,0.0,4.0,0.0,False,316,290,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,87732,Carlos Henrique,316,5,6,0.0,0.0,4.0,0.0,False,316,290,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,True,282,294,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,73860,Thiago Carvalho,283,3,6,0.0,0.0,4.0,0.0,True,284,283,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,True,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,73855,Jubal,314,3,6,0.0,0.0,4.0,0.0,True,267,314,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,70106,Mouche,275,5,6,0.0,0.0,4.0,0.0,False,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,50393,Thiego,315,3,6,0.0,0.0,4.0,0.0,True,275,315,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,False,284,283,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,83101,Alef,317,3,6,0.0,0.0,4.0,0.0,False,317,262,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,92078,Wallace,292,5,6,0.0,0.0,2.0,0.0,False,292,285,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,True,264,303,02/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,90304,Tinga,284,2,6,0.0,0.0,2.0,0.0,False,284,283,01/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
